----------
FIGNO: SP2068
XPROP: 
XUNIT: 
YPROP: 
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.536	.904	1	1
70.175	1607.73	1	1
1.671	.915	1	2
70.233	1605.61	1	2
1.716	.967	1	3
70.466	1607.42	1	3
1.807	1.014	1	4
70.64	1609.24	1	4
1.716	1.046	1	5
70.698	1610.15	1	5
1.762	1.104	1	6
71.106	1609.85	1	6
1.852	1.114	1	7
70.989	1613.18	1	7
1.897	1.172	1	8
71.28	1612.27	1	8
1.942	1.235	1	9
71.397	1613.48	1	9
2.123	1.367	1	10
71.688	1614.39	1	10
2.349	1.482	1	11
72.212	1614.7	1	11
2.484	1.545	1	12
72.27	1616.52	1	12
2.575	1.577	1	13
72.386	1617.73	1	13
2.8	1.545	1	14
72.677	1618.64	1	14
2.936	1.535	1	15
72.735	1621.36	1	15
3.026	1.514	1	16
72.793	1622.88	1	16
3.207	1.451	1	17
73.143	1621.06	1	17
3.433	1.414	1	18
73.259	1621.97	1	18
3.523	1.409	1	19
73.375	1622.88	1	19
3.749	1.34	1	20
73.492	1623.18	1	20
3.975	1.293	1	21
73.783	1625.61	1	21
4.065	1.272	1	22
74.074	1627.12	1	22
4.246	1.204	1	23
74.306	1628.64	1	23
4.381	1.167	1	24
74.481	1629.55	1	24
4.471	1.13	1	25
74.656	1631.06	1	25
4.562	1.104	1	26
75.063	1633.48	1	26
4.788	1.046	1	27
75.238	1634.39	1	27
5.014	.999	1	28
75.412	1635.91	1	28
5.059	.978	1	29
75.878	1638.64	1	29
5.33	.925	1	30
76.111	1639.24	1	30
5.33	.909	1	31
76.401	1641.06	1	31
5.51	.878	1	32
76.809	1642.58	1	32
5.601	.867	1	33
76.634	1641.67	1	33
5.691	.836	1	34
77.158	1644.09	1	34
5.781	.82	1	35
77.507	1646.52	1	35
6.098	.762	1	36
77.566	1646.82	1	36
6.414	.72	1	37
77.682	1648.03	1	37
6.775	.662	1	38
77.856	1648.03	1	38
7.046	.631	1	39
78.089	1649.55	1	39
7.453	.599	1	40
78.322	1651.06	1	40
7.769	.578	1	41
78.788	1653.18	1	41
8.175	.531	1	42
79.137	1653.79	1	42
8.401	.52	1	43
79.602	1653.18	1	43
8.627	.499	1	44
79.893	1654.09	1	44
8.762	.494	1	45
80.184	1655	1	45
8.943	.484	1	46
80.475	1654.7	1	46
9.033	.478	1	47
80.766	1654.09	1	47
9.53	.478	1	48
80.883	1655	1	48
9.892	.473	1	49
81.232	1655.3	1	49
10.388	.452	1	50
81.639	1656.82	1	50
10.524	.463	1	51
82.105	1658.03	1	51
10.84	.447	1	52
82.454	1658.94	1	52
11.111	.452	1	53
82.454	1657.12	1	53
11.247	.447	1	54
82.745	1658.33	1	54
11.382	.431	1	55
83.152	1658.94	1	55
11.563	.452	1	56
83.327	1658.94	1	56
11.789	.447	1	57
83.734	1657.73	1	57
12.06	.436	1	58
83.909	1659.85	1	58
12.24	.447	1	59
84.025	1661.67	1	59
12.602	.431	1	60
84.491	1659.24	1	60
12.737	.457	1	61
84.433	1660.15	1	61
13.098	.452	1	62
84.782	1659.55	1	62
13.37	.457	1	63
85.073	1660.45	1	63
14.047	.468	1	64
85.364	1661.06	1	64
14.77	.478	1	65
85.655	1662.58	1	65
15.447	.484	1	66
85.946	1662.88	1	66
16.125	.499	1	67
86.004	1658.64	1	67
16.938	.52	1	68
86.178	1661.67	1	68
17.615	.547	1	69
86.528	1660.76	1	69
18.518	.568	1	70
86.76	1660.15	1	70
19.467	.599	1	71
87.11	1659.85	1	71
20.325	.631	1	72
86.993	1661.97	1	72
21.319	.657	1	73
87.342	1661.67	1	73
22.313	.689	1	74
87.692	1664.39	1	74
23.397	.72	1	75
87.808	1663.18	1	75
24.345	.757	1	76
88.041	1661.67	1	76
88.273	1660.45	1	77
88.332	1662.27	1	78
88.739	1662.27	1	79
88.972	1661.67	1	80
89.03	1663.48	1	81
89.263	1664.7	1	82
89.67	1665.3	1	83
89.787	1664.7	1	84
90.136	1664.7	1	85
90.31	1665	1	86
90.601	1665.61	1	87
90.834	1664.7	1	88
91.3	1664.7	1	89
91.591	1662.88	1	90
91.707	1664.7	1	91
92.115	1663.48	1	92
92.231	1664.39	1	93
92.405	1665.61	1	94
92.871	1664.7	1	95
92.871	1665.61	1	96
93.453	1663.48	1	97
93.569	1661.97	1	98
93.977	1661.67	1	99
94.268	1660.45	1	100
94.21	1662.88	1	101
94.268	1663.79	1	102
94.675	1663.48	1	103
95.024	1663.79	1	104
95.141	1662.58	1	105
95.664	1662.88	1	106
95.839	1664.09	1	107
96.13	1663.18	1	108
96.13	1664.7	1	109
96.305	1665.61	1	110
96.537	1662.88	1	111
96.537	1664.39	1	112
96.886	1663.48	1	113
97.236	1661.97	1	114
97.585	1662.27	1	115
98.05	1663.79	1	116
98.109	1661.36	1	117
98.516	1661.36	1	118
98.574	1662.27	1	119
98.982	1662.27	1	120
99.331	1662.27	1	121
99.622	1661.67	1	122
99.68	1663.79	1	123
