----------
FIGNO: RH4646
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+9 C/M3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
75.562	.966	1	1
80.06	.927	1	2
86.357	.919	1	3
93.553	.943	1	4
99.85	.974	1	5
104.348	1.006	1	6
109.745	1.022	1	7
115.142	1.077	1	8
121.439	1.085	1	9
126.837	1.125	1	10
132.234	1.164	1	11
139.43	1.228	1	12
144.828	1.244	1	13
150.225	1.275	1	14
154.723	1.299	1	15
159.22	1.323	1	16
162.819	1.339	1	17
169.115	1.402	1	18
175.412	1.418	1	19
180.81	1.45	1	20
188.906	1.473	1	21
196.102	1.513	1	22
202.399	1.56	1	23
214.093	1.616	1	24
221.289	1.632	1	25
228.486	1.671	1	26
235.682	1.695	1	27
242.879	1.75	1	28
256.372	1.766	1	29
267.166	1.774	1	30
279.76	1.838	1	31
286.057	1.861	1	32
294.153	1.869	1	33
300.45	1.877	1	34
306.747	1.885	1	35
