****			
FIGNO:MHC150421			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:x			
PUNIT:in Pr(Os1-xRux)4Sb12			

****			
xdata	ydata	pdata	number
0.065 	0.745 	0.3	1
0.261 	0.696 	0.3	2
0.463 	0.598 	0.3	3
0.620 	0.495 	0.3	4
0.750 	0.397 	0.3	5
0.835 	0.333 	0.3	6
0.939 	0.245 	0.3	7
1.011 	0.196 	0.3	8
1.070 	0.137 	0.3	9
1.141 	0.093 	0.3	10
1.213 	0.044 	0.3	11
1.259 	0.025 	0.3	12
1.330 	0.000 	0.3	13
0.085 	0.333 	0.4	1
0.287 	0.289 	0.4	2
0.489 	0.201 	0.4	3
0.665 	0.088 	0.4	4
0.711 	0.054 	0.4	5
0.750 	0.034 	0.4	6
0.822 	0	0.4	7
