****			
FIGNO: MHC153007			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT:			
SAMPLE: Li2(Pd0.8Pt0.2)3B			
****			

XDATA	YDATA	PDATA	NUMBER
1.289 	3.244 	SP	1
1.713 	3.000 	SP	2
2.057 	2.756 	SP	3
2.559 	2.506 	SP	4
2.904 	2.255 	SP	5
3.219 	2.005 	SP	6
3.543 	1.747 	SP	7
3.829 	1.497 	SP	8
4.094 	1.253 	SP	9
4.341 	1.002 	SP	10
4.616 	0.752 	SP	11
4.852 	0.501 	SP	12
5.108 	0.251 	SP	13
5.226 	0.088 	SP	14
0.315 	3.223 	SUS	1
0.384 	3.223 	SUS	2
0.581 	3.203 	SUS	3
0.758 	3.163 	SUS	4
0.896 	3.122 	SUS	5
1.063 	3.061 	SUS	6
1.211 	3.007 	SUS	7
1.486 	2.865 	SUS	8
1.683 	2.743 	SUS	9
2.096 	2.499 	SUS	10
2.461 	2.248 	SUS	11
2.815 	2.005 	SUS	12
3.150 	1.747 	SUS	13
3.484 	1.497 	SUS	14
3.809 	1.253 	SUS	15
4.124 	1.002 	SUS	16
4.429 	0.752 	SUS	17
4.734 	0.501 	SUS	18
4.892 	0.372 	SUS	19
5.049 	0.257 	SUS	20
5.207 	0.122 	SUS	21
5.295 	0.068 	SUS	22
5.344 	0.020 	SUS	23
5.252 	0.100 	SP	15
5.291 	0.050 	SP	16
5.340 	0.025 	SP	17
5.341 	0.010 	SP	18
5.351 	0.000 	SP	19
5.210 	0.125 	SUS	24
5.301 	0.063 	SUS	25
5.360 	0.025 	SUS	26
5.398 	0.011 	SUS	27
5.403 	0.010 	SUS	28
5.421 	0.005 	SUS	29
5.440 	0.003 	SUS	30
5.449 	0.002 	SUS	31
5.454 	0.000 	SUS	32
