****			
FIGNO: MSP131514			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT:			
SAMPLE: Zr2Rh			
****			

XDATA	YDATA	PDATA	NUMBER
4.62 	10.4 	1	1
6.94 	15.6 	1	2
9.25 	20.3 	1	3
12.14 	25.0 	1	4
15.03 	28.3 	1	5
19.08 	33.5 	1	6
21.39 	40.6 	1	7
23.12 	46.2 	1	8
27.2 	51.4 	1	9
27.7 	55.7 	1	10
29.5 	60.4 	1	11
32.4 	65.1 	1	12
37.0 	70.3 	1	13
38.2 	73.1 	1	14
41.6 	77.8 	1	15
43.9 	83.0 	1	16
46.2 	87.3 	1	17
49.1 	92.5 	1	18
50.3 	96.2 	1	19
52.6 	101.9 	1	20
56.6 	107.1 	1	21
60.1 	112.3 	1	22
63.6 	118.4 	1	23
66.5 	124.1 	1	24
69.4 	129.7 	1	25
72.3 	133.0 	1	26
76.3 	138.2 	1	27
78.0 	141.5 	1	28
79.2 	146.2 	1	29
82.7 	150.5 	1	30
85.5 	154.7 	1	31
87.9 	159.4 	1	32
92.5 	163.2 	1	33
93.6 	167.5 	1	34
94.2 	174.1 	1	35
97.7 	175.5 	1	36
101.2 	178.8 	1	37
102.3 	180.7 	1	38
106.4 	189.6 	1	39
108.7 	192.9 	1	40
111.0 	193.9 	1	41
115.0 	204.7 	1	42
119.7 	203.3 	1	43
122.5 	200.5 	1	44
123.1 	196.7 	1	45
124.9 	191.0 	1	46
127.2 	180.2 	1	47
128.9 	151.9 	1	48
130.1 	148.1 	1	49
134.7 	150.0 	1	50
139.3 	152.8 	1	51
143.9 	155.2 	1	52
149.1 	157.5 	1	53
155.5 	161.8 	1	54
159.5 	164.6 	1	55
164.2 	167.5 	1	56
166.5 	170.3 	1	57
170.5 	173.1 	1	58
175.1 	176.4 	1	59
179.8 	177.8 	1	60
186.7 	180.7 	1	61
190.2 	183.0 	1	62
194.2 	184.9 	1	63
199.4 	187.3 	1	64
201.2 	189.6 	1	65
205.2 	192.9 	1	66
209.8 	193.4 	1	67
214.5 	196.2 	1	68
217.9 	198.1 	1	69
223.7 	202.4 	1	70
228.3 	203.3 	1	71
233.5 	208.5 	1	72
236.4 	206.6 	1	73
240.5 	208.5 	1	74
248.6 	212.3 	1	75
255.5 	217.0 	1	76
259.5 	218.4 	1	77
263.6 	219.3 	1	78
269.4 	222.2 	1	79
274.6 	229.2 	1	80
277.5 	228.3 	1	81
282.1 	230.2 	1	82
286.1 	233.5 	1	83
291.3 	234.0 	1	84
294.8 	233.5 	1	85
298.8 	236.8 	1	86
