****			
FIGNO: MSP158341			
XPROP: T			
XUNIT:  K			
YPROP: C			
YUNIT: mJ/mol.K			
PPROP: 			
PUNIT: 			
SAMPLE:  Cr0.797Ru0.203			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.82 	5.69 	1	1
0.83 	5.99 	1	2
0.86 	6.23 	1	3
0.87 	6.59 	1	4
0.88 	6.97 	1	5
0.89 	7.22 	1	6
0.90 	7.53 	1	7
0.92 	7.79 	1	8
0.94 	8.09 	1	9
0.95 	8.53 	1	10
0.98 	9.00 	1	11
1.00 	9.40 	1	12
1.02 	9.81 	1	13
1.03 	10.28 	1	14
1.05 	10.73 	1	15
1.07 	11.20 	1	16
1.08 	11.53 	1	17
1.10 	11.83 	1	18
1.11 	12.18 	1	19
1.12 	12.65 	1	20
1.14 	13.14 	1	21
1.16 	13.46 	1	22
1.19 	14.16 	1	23
1.20 	14.53 	1	24
1.22 	14.92 	1	25
1.25 	15.37 	1	26
1.27 	16.46 	1	27
1.30 	17.14 	1	28
1.32 	17.86 	1	29
1.34 	18.16 	1	30
1.35 	17.71 	1	31
1.36 	17.30 	1	32
1.37 	16.72 	1	33
1.38 	16.22 	1	34
1.41 	15.72 	1	35
1.42 	15.00 	1	36
1.44 	14.26 	1	37
1.47 	13.23 	1	38
1.49 	12.77 	1	39
1.51 	12.38 	1	40
1.53 	11.84 	1	41
1.56 	11.34 	1	42
1.58 	11.12 	1	43
1.60 	10.75 	1	44
1.63 	10.49 	1	45
1.65 	10.33 	1	46
1.69 	10.38 	1	47
1.71 	10.49 	1	48
1.75 	10.76 	1	49
1.78 	10.92 	1	50
1.83 	11.18 	1	51
1.87 	11.37 	1	52
1.92 	11.64 	1	53
1.96 	11.94 	1	54
1.99 	12.23 	1	55
2.01 	12.38 	1	56
2.05 	12.58 	1	57
2.08 	12.86 	1	58
2.11 	13.02 	1	59
2.13 	13.18 	1	60
2.17 	13.46 	1	61
2.21 	13.57 	1	62
2.24 	13.78 	1	63
2.27 	13.92 	1	64
2.30 	14.17 	1	65
2.34 	14.45 	1	66
2.38 	14.66 	1	67
2.42 	14.87 	1	68
2.46 	15.18 	1	69
2.48 	15.45 	1	70
2.51 	15.55 	1	71
2.55 	15.77 	1	72
2.59 	15.92 	1	73
2.63 	16.13 	1	74
2.68 	16.44 	1	75
2.71 	16.65 	1	76
2.75 	17.04 	1	77
2.81 	17.48 	1	78
2.89 	17.95 	1	79
2.95 	18.67 	1	80
