---------			
FIGNO:HC34530			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kOe			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.13	17.97	1	1
6.65	16.46	1	2
6.8	15.05	1	3
7.11	14.4	1	4
7.53	12.48	1	5
8.25	9.01	1	6
8.56	7.9	1	7
9.23	5.94	1	8
9.28	4.98	1	9
9.64	4.03	1	10
9.74	3.57	1	11
9.9	3.12	1	12
10.05	2.57	1	13
10.15	1.81	1	14
10.31	1.36	1	15
10.72	0.05	1	16
