----------
FIGNO: SP13013
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: mj/mol.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
5.263	5.077	1	1
6.033	5.364	1	2
6.675	5.556	1	3
7.317	5.843	1	4
8.087	6.13	1	5
8.729	6.418	1	6
9.371	6.609	1	7
10.141	6.992	1	8
10.783	7.28	1	9
10.783	7.28	1	10
11.553	7.471	1	11
12.067	7.759	1	12
12.837	8.046	1	13
13.479	8.238	1	14
14.506	8.812	1	15
14.891	9.004	1	16
15.918	9.291	1	17
16.431	9.579	1	18
17.587	9.962	1	19
18.1	10.249	1	20
19.256	10.728	1	21
19.897	11.111	1	22
20.924	11.399	1	23
21.695	11.782	1	24
22.208	12.165	1	25
22.978	12.356	1	26
23.492	12.548	1	27
24.134	12.739	1	28
24.775	13.123	1	29
25.546	13.314	1	30
26.187	13.601	1	31
26.829	13.985	1	32
27.343	14.368	1	33
27.985	14.464	1	34
28.755	14.847	1	35
29.397	15.134	1	36
29.91	15.326	1	37
30.937	15.805	1	38
32.092	16.188	1	39
33.119	16.571	1	40
33.633	16.858	1	41
34.275	17.146	1	42
34.66	17.433	1	43
35.687	17.72	1	44
36.714	18.199	1	45
38.126	18.678	1	46
39.281	19.061	1	47
40.693	20.019	1	48
41.849	20.115	1	49
43.261	20.594	1	50
44.416	21.36	1	51
45.828	22.031	1	52
47.112	22.605	1	53
48.781	23.276	1	54
