---------			
FIGNO:THC9628			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/K.cm			
"PPROP:p=1(k<a>), p=2(k<b>), p=3(k<c>)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.5	22.73	3	1
7.3	33.12	3	2
8.2	43.51	3	3
9.1	52.6	3	4
8.2	61.04	3	5
10.9	67.53	3	6
12.8	81.82	3	7
14.6	88.96	3	8
17.3	95.45	3	9
20.1	97.4	3	10
23.7	98.7	3	11
28.3	96.75	3	12
31.9	94.81	3	13
37.4	92.21	3	14
41.9	90.26	3	15
44.7	88.96	3	16
49.2	89.61	3	17
54.7	92.21	3	18
59.3	94.81	3	19
62	98.7	3	20
65.7	101.95	3	21
67.5	105.84	3	22
69.3	109.09	3	23
72.9	114.29	3	24
76.6	122.73	3	25
77.5	125.97	3	26
79.3	129.87	3	27
81.2	133.12	3	28
83.9	137.66	3	29
84.8	140.91	3	30
87.5	144.81	3	31
91.2	151.3	3	32
96.7	161.69	3	33
99.4	170.13	3	34
102.1	174.03	3	35
104	177.27	3	36
107.6	181.17	3	37
111.2	186.36	3	38
114.9	188.31	3	39
117.6	191.56	3	40
122.2	195.45	3	41
126.7	196.75	3	42
132.2	194.81	3	43
137.7	190.26	3	44
144.1	187.66	3	45
147.7	183.12	3	46
151.4	178.57	3	47
154.1	174.03	3	48
157.8	168.18	3	49
160.5	164.29	3	50
167.8	157.79	3	51
171.4	151.3	3	52
176	142.86	3	53
180.5	139.61	3	54
186	134.42	3	55
191.5	127.27	3	56
196	124.03	3	57
200.6	121.43	3	58
207	116.23	3	59
211.6	111.69	3	60
216.1	111.04	3	61
219.8	109.09	3	62
223.4	105.19	3	63
231.6	105.84	3	64
239.8	101.95	3	65
246.2	101.95	3	66
251.7	101.95	3	67
254.4	100.65	3	68
261.7	100.65	3	69
268.1	100	3	70
273.6	99.35	3	71
277.2	98.05	3	72
282.7	98.05	3	73
288.1	98.05	3	74
