****			
FIGNO: MSP155425			
XPROP: T			
XUNIT: K			
YPROP: Cel/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: La0.2Sm0.8O0.5F0.5BiS2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.02 	1.35 	1	1
2.12 	1.64 	1	2
2.22 	2.25 	1	3
2.33 	2.14 	1	4
2.42 	3.26 	1	5
2.52 	3.85 	1	6
2.62 	4.42 	1	7
2.72 	5.48 	1	8
2.82 	6.33 	1	9
2.93 	7.49 	1	10
3.03 	8.11 	1	11
3.05 	8.06 	1	12
3.07 	7.96 	1	13
3.10 	7.99 	1	14
3.12 	7.94 	1	15
3.17 	7.71 	1	16
3.20 	7.85 	1	17
3.22 	7.91 	1	18
3.25 	7.76 	1	19
3.27 	7.76 	1	20
3.31 	7.57 	1	21
3.33 	7.19 	1	22
3.33 	6.80 	1	23
3.35 	6.24 	1	24
3.37 	5.44 	1	25
3.40 	4.55 	1	26
3.43 	4.12 	1	27
3.43 	3.96 	1	28
3.48 	3.58 	1	29
3.53 	3.12 	1	30
3.63 	2.88 	1	31
3.73 	2.77 	1	32
3.83 	2.66 	1	33
3.93 	2.71 	1	34
