----------
FIGNO: SP1394
XPROP: T*T
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/GAT.K**2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
1.798	8.265	1	1
4.494	7.94	1	2
7.191	7.695	1	3
8.989	7.451	1	4
11.685	7.207	1	5
15.281	6.963	1	6
18.876	6.8	1	7
22.472	6.637	1	8
26.067	6.474	1	9
29.663	6.23	1	10
34.157	6.148	1	11
38.652	6.148	1	12
44.045	6.067	1	13
44.045	6.067	1	13
49.438	6.067	1	14
49.438	6.067	1	14
53.933	6.067	1	15
53.933	6.067	1	15
58.427	6.067	1	16
58.427	6.067	1	16
62.921	6.148	1	17
62.921	6.148	1	17
66.517	6.067	1	18
66.517	6.067	1	18
71.011	6.148	1	19
71.011	6.148	1	19
75.506	6.311	1	20
75.506	6.311	1	20
79.101	6.474	1	21
79.101	6.474	1	21
85.393	6.555	1	22
85.393	6.555	1	22
89.888	6.718	1	23
94.382	6.718	1	24
98.876	6.8	1	25
102.472	7.044	1	26
106.966	7.207	1	27
110.562	7.288	1	28
115.056	7.451	1	29
120.449	7.614	1	30
124.944	7.777	1	31
130.337	7.94	1	32
133.933	8.021	1	33
138.427	8.103	1	34
142.921	8.265	1	35
147.416	8.51	1	36
152.809	8.673	1	37
157.303	8.917	1	38
160.899	9.161	1	39
165.393	9.405	1	40
170.787	9.731	1	41
176.18	9.894	1	42
181.573	10.138	1	43
185.169	10.383	1	44
188.764	10.464	1	45
194.157	10.79	1	46
197.753	11.034	1	47
203.146	11.197	1	48
205.843	11.441	1	49
211.236	11.604	1	50
215.73	11.93	1	51
219.326	12.093	1	52
223.82	12.256	1	53
227.416	12.581	1	54
231.91	12.826	1	55
239.101	12.989	1	56
246.292	13.477	1	57
248.09	13.722	1	58
252.584	13.803	1	59
257.978	14.21	1	60
262.472	14.454	1	61
266.966	14.617	1	62
272.36	14.862	1	63
277.753	15.269	1	64
282.247	15.432	1	65
289.438	15.676	1	66
293.034	16.246	1	67
299.326	16.49	1	68
302.022	16.816	1	69
308.315	17.142	1	70
313.708	17.467	1	71
321.798	17.793	1	72
325.393	18.038	1	73
331.685	18.445	1	74
337.079	18.852	1	75
344.27	19.259	1	76
351.461	19.503	1	77
357.753	19.91	1	78
364.045	20.155	1	79
371.236	20.562	1	80
376.629	20.806	1	81
382.023	21.132	1	82
388.315	21.539	1	83
390.112	21.946	1	84
395.506	22.109	1	85
398.202	22.435	1	86
