---------			
FIGNO:MSP90290			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.37	8.5	1	1
1.55	9.12	1	2
1.73	9.47	1	3
1.78	9.56	1	4
1.9	9.94	1	5
1.99	10.12	1	6
2.11	10.44	1	7
2.19	10.68	1	8
2.28	10.91	1	9
2.4	10.88	1	10
2.46	11.18	1	11
2.51	11.29	1	12
2.63	11.29	1	13
2.72	11.53	1	14
2.81	11.74	1	15
2.95	11.94	1	16
3.13	12.24	1	17
3.25	12.41	1	18
3.33	12.59	1	19
3.42	12.74	1	20
3.51	12.82	1	21
3.6	12.94	1	22
3.65	13.09	1	23
3.74	13.15	1	24
3.86	13.29	1	25
3.92	13.44	1	26
4.01	13.53	1	27
4.09	13.76	1	28
4.21	13.79	1	29
4.36	13.94	1	30
4.47	13.91	1	31
4.59	13.91	1	32
4.82	13.62	1	33
4.97	11.79	1	34
5.15	9.94	1	35
5.35	9.5	1	36
5.5	9.47	1	37
5.67	9.44	1	38
5.82	9.53	1	39
6.05	9.47	1	40
6.26	9.5	1	41
6.52	9.68	1	42
6.67	9.76	1	43
7.11	9.91	1	44
7.25	10.03	1	45
7.37	10	1	46
7.49	10.15	1	47
7.66	10.12	1	48
7.84	10.15	1	49
7.98	10.26	1	50
8.13	10.35	1	51
8.33	10.32	1	52
8.51	10.44	1	53
8.74	10.53	1	54
9.01	10.68	1	55
9.21	10.74	1	56
9.47	10.85	1	57
9.71	11	1	58
9.97	11.09	1	59
10.26	11.15	1	60
10.53	11.29	1	61
10.88	11.44	1	62
