---------			
FIGNO:TP9834			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
8.4	0.57	1	1
11.4	0.57	1	2
15.2	0.57	1	3
17.5	0.57	1	4
20.5	1.13	1	5
29.6	1.7	1	6
38.7	3.4	1	7
45.6	8.49	1	8
50.9	14.15	1	9
54.7	14.72	1	10
60	15.28	1	11
64.6	16.98	1	12
67.6	17.55	1	13
76.7	19.81	1	14
81.3	20.94	1	15
86.6	22.08	1	16
91.9	23.77	1	17
96.5	25.47	1	18
101	25.47	1	19
106.3	26.6	1	20
111.6	28.3	1	21
117.7	30	1	22
123.8	31.7	1	23
128.4	32.83	1	24
133.7	33.4	1	25
140.5	35.09	1	26
145.8	36.23	1	27
153.4	37.36	1	28
159.5	37.92	1	29
165.6	39.06	1	30
172.4	39.62	1	31
177.7	40.19	1	32
184.6	40.19	1	33
189.9	40.19	1	34
195.9	40.19	1	35
202	40.19	1	36
208.1	40.19	1	37
214.2	40.19	1	38
219.5	40.75	1	39
225.6	40.75	1	40
231.6	40.75	1	41
237.7	40.19	1	42
243.8	39.62	1	43
249.9	39.62	1	44
255.9	39.06	1	45
262	39.06	1	46
268.1	38.49	1	47
273.4	38.49	1	48
278	37.92	1	49
281	38.49	1	50
285.6	37.92	1	51
