****			
FIGNO: MTC156322			
XPROP: As-content			
XUNIT: x  in PrFeP1-xAsxO0.9F0.1			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: PrFeP1-xAsxO0.9F0.1			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	2.34 	1	1
0.20 	8.71 	1	2
0.40 	17.44 	1	3
0.60 	23.35 	1	4
0.80 	29.17 	1	5
0.90 	35.20 	1	6
1.00 	43.98 	1	7
