****			
FIGNO: MTC151111			
XPROP: c/a ratio			
XUNIT:			
YPROP: Tc			
YUNIT: K			
PPROP:			
PUNIT:			
SAMPLE: beta-Fe1+zSe			
****			

XDATA	YDATA	PDATA	NUMBER
1.4642	7.78 	1	1
1.46441	7.56 	1	2
1.46459	7.69 	1	3
1.46491	7.15 	1	4
1.46501	7.01 	1	5
1.46502	6.68 	1	6
1.46541	6.37 	1	7
1.46552	6.15 	1	8
1.46559	6.27 	1	9
1.46589	6.69 	1	10
1.46569	5.71 	1	11
1.4653	4.69 	1	12
1.46641	4.42 	1	13
1.4669	2.00 	1	14
