---------			
FIGNO:HC34628			
XPROP:T			
XUNIT:K			
"YPROP:Hc2, Hirr"			
YUNIT:T			
"PPROP:1 for Hc2, 2 for Hirr"			
PUNIT:			

---------			
xdata	ydata	pdata	number
30.6	8	1	1
32	7	1	2
32.9	5.97	1	3
33.9	5	1	4
34.8	4	1	5
35.9	3	1	6
37.3	1.97	1	7
38.2	1	1	8
38.9	0.52	1	9
40	0	1	10
5	8	2	1
5.6	7	2	2
6.6	5.97	2	3
6.8	4.97	2	4
7.6	4	2	5
8.9	3	2	6
11.3	2	2	7
12.5	1	2	8
14.6	0.48	2	9
15	0.31	2	10
17.2	0.21	2	11
18.2	0.1	2	12
25.6	0	2	13
