----------
FIGNO: SP1437
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/MOLE.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.473	0	1	1
.752	0	1	2
1.031	0	1	3
1.365	0	1	4
1.643	0	1	5
1.922	0	1	6
2.145	0	1	7
2.423	0	1	8
2.702	0	1	9
3.092	0	1	10
3.37	0	1	11
3.649	0	1	12
3.983	0	1	13
3.983	0	1	13
4.206	.053	1	14
4.206	.053	1	14
4.485	.053	1	15
4.485	.053	1	15
4.707	.053	1	16
4.707	.053	1	16
4.986	.053	1	17
4.986	.053	1	17
5.209	.053	1	18
5.209	.053	1	18
5.487	.107	1	19
5.487	.107	1	19
5.766	.107	1	20
5.766	.107	1	20
5.989	.107	1	21
5.989	.107	1	21
6.434	.161	1	22
6.434	.161	1	22
6.769	.214	1	23
7.047	.214	1	24
7.326	.214	1	25
7.66	.268	1	26
7.939	.375	1	27
8.273	.375	1	28
8.552	.428	1	29
8.83	.428	1	30
9.164	.482	1	31
9.61	.535	1	32
9.944	.643	1	33
10.279	.643	1	34
10.668	.75	1	35
11.059	.803	1	36
11.616	.91	1	37
12.173	1.017	1	38
12.507	1.125	1	39
12.841	1.232	1	40
13.231	1.339	1	41
13.566	1.499	1	42
13.955	1.66	1	43
14.401	1.874	1	44
14.624	1.981	1	45
14.902	2.142	1	46
15.181	2.249	1	47
15.515	2.517	1	48
15.905	2.731	1	49
16.128	2.945	1	50
16.462	3.266	1	51
16.852	3.588	1	52
17.298	3.909	1	53
17.632	4.391	1	54
18.078	4.819	1	55
18.579	5.462	1	56
19.137	5.944	1	57
19.638	6.64	1	58
20.195	7.336	1	59
20.752	8.193	1	60
21.365	8.675	1	61
21.978	9.478	1	62
23.092	10.87	1	63
24.54	12.959	1	64
25.71	14.886	1	65
26.657	16.493	1	66
27.772	18.474	1	67
