****			
FIGNO: MSP158314			
XPROP: T			
XUNIT:  K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE:  NaSn2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.29 	1.15 	1	1
0.34 	0.99 	1	2
0.38 	1.18 	1	3
0.43 	1.29 	1	4
0.48 	1.29 	1	5
0.52 	1.43 	1	6
0.56 	1.55 	1	7
0.61 	1.77 	1	8
0.65 	1.95 	1	9
0.68 	2.09 	1	10
0.72 	2.22 	1	11
0.72 	2.27 	1	12
0.75 	2.40 	1	13
0.79 	2.60 	1	14
0.84 	2.81 	1	15
0.88 	2.99 	1	16
0.91 	3.20 	1	17
0.95 	3.33 	1	18
0.99 	3.40 	1	19
1.02 	3.52 	1	20
1.07 	3.68 	1	21
1.12 	3.95 	1	22
1.14 	4.07 	1	23
1.17 	4.26 	1	24
1.22 	4.40 	1	25
1.26 	4.57 	1	26
1.30 	4.80 	1	27
1.35 	4.85 	1	28
1.37 	4.98 	1	29
1.42 	4.91 	1	30
1.45 	4.71 	1	31
1.48 	4.31 	1	32
1.53 	4.14 	1	33
1.59 	4.19 	1	34
1.64 	4.36 	1	35
1.69 	4.51 	1	36
1.71 	4.59 	1	37
1.74 	4.71 	1	38
1.77 	4.77 	1	39
1.80 	4.92 	1	40
1.87 	5.02 	1	41
1.90 	5.15 	1	42
1.95 	5.39 	1	43
1.99 	5.51 	1	44
2.05 	5.71 	1	45
2.10 	5.93 	1	46
2.15 	6.12 	1	47
2.22 	6.36 	1	48
2.26 	6.54 	1	49
2.31 	6.75 	1	50
2.37 	7.05 	1	51
2.42 	7.31 	1	52
2.48 	7.62 	1	53
2.53 	7.85 	1	54
2.57 	8.14 	1	55
2.63 	8.30 	1	56
2.69 	8.53 	1	57
2.74 	8.77 	1	58
2.78 	9.01 	1	59
2.85 	9.31 	1	60
2.89 	9.52 	1	61
2.94 	9.71 	1	62
2.99 	10.09 	1	63
