****			
FIGNO: MHC157582			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: Ni-content			
PUNIT: x  in ThCo1-xNixC2			
SAMPLE: ThCo1-xNixC2			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.29 	8.97 	0.4	1
6.09 	8.01 	0.4	2
6.90 	6.98 	0.4	3
7.65 	5.97 	0.4	4
8.39 	5.00 	0.4	5
9.09 	4.00 	0.4	6
9.84 	3.01 	0.4	7
10.54 	2.03 	0.4	8
11.27 	1.02 	0.4	9
11.63 	0.49 	0.4	10
11.80 	0.30 	0.4	11
11.93 	0.15 	0.4	12
12.09 	0.01 	0.4	13
3.18 	9.02 	0.3	1
4.08 	8.03 	0.3	2
4.94 	7.02 	0.3	3
5.76 	6.03 	0.3	4
6.53 	5.02 	0.3	5
7.31 	4.03 	0.3	6
8.04 	3.03 	0.3	7
8.77 	2.03 	0.3	8
9.56 	1.04 	0.3	9
10.01 	0.53 	0.3	10
10.07 	0.39 	0.3	11
10.17 	0.33 	0.3	12
10.27 	0.22 	0.3	13
10.40 	0.13 	0.3	14
10.57 	0.03 	0.3	15
2.00 	5.01 	0.2	1
3.37 	4.02 	0.2	2
4.51 	3.01 	0.2	3
5.49 	2.00 	0.2	4
6.56 	1.01 	0.2	5
7.13 	0.51 	0.2	6
7.28 	0.42 	0.2	7
7.38 	0.29 	0.2	8
7.51 	0.21 	0.2	9
7.65 	0.12 	0.2	10
7.83 	0.04 	0.2	11
