----------
FIGNO: SP10348
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mol.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.485	.78	1	1
2.648	.876	1	2
2.865	.996	1	3
3.137	1.187	1	4
3.517	1.403	1	5
3.816	1.643	1	6
3.924	1.763	1	7
4.495	2.051	1	8
4.712	2.267	1	9
4.956	2.363	1	10
5.228	2.555	1	11
5.445	2.699	1	12
5.69	2.891	1	13
6.26	3.154	1	14
6.532	3.178	1	15
6.803	3.298	1	16
7.102	3.442	1	17
7.428	3.49	1	18
7.781	3.514	1	19
8.134	3.754	1	20
8.514	3.874	1	21
9.003	4.09	1	22
9.546	4.426	1	23
10.116	4.714	1	24
10.66	5.145	1	25
11.257	5.721	1	26
11.936	6.369	1	27
12.561	7.16	1	28
