----------
FIGNO: RH4649
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+9 C/M3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
59.37	.74	1	1
64.768	.692	1	2
71.964	.7	1	3
80.96	.692	1	4
88.156	.716	1	5
92.654	.724	1	6
100.75	.74	1	7
107.946	.74	1	8
114.243	.748	1	9
124.138	.771	1	10
133.133	.803	1	11
144.828	.819	1	12
157.421	.835	1	13
166.417	.843	1	14
172.714	.859	1	15
181.709	.914	1	16
190.705	.914	1	17
201.499	.946	1	18
210.495	.97	1	19
217.691	1.01	1	20
231.184	1.066	1	21
239.28	1.058	1	22
245.577	1.066	1	23
254.573	1.121	1	24
261.769	1.153	1	25
271.664	1.201	1	26
278.861	1.225	1	27
289.655	1.241	1	28
298.651	1.272	1	29
