----------
FIGNO: SP1405
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/MOLE.K2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
30.668	.76	1	1
30.085	.733	1	2
28.53	.663	1	3
27.46	.611	1	4
25.905	.545	1	5
24.35	.479	1	6
21.725	.379	1	7
20.656	.333	1	8
19.587	.292	1	9
18.615	.26	1	10
17.643	.229	1	11
16.962	.201	1	12
16.087	.174	1	13
16.087	.174	1	13
15.407	.156	1	14
15.407	.156	1	14
14.629	.135	1	15
14.629	.135	1	15
13.852	.121	1	16
13.852	.121	1	16
13.171	.111	1	17
13.171	.111	1	17
12.685	.094	1	18
12.685	.094	1	18
12.102	.087	1	19
12.102	.087	1	19
11.519	.076	1	20
11.519	.076	1	20
10.936	.069	1	21
10.936	.069	1	21
10.352	.062	1	22
10.352	.062	1	22
9.672	.056	1	23
8.894	.049	1	24
8.505	.045	1	25
6.853	.045	1	26
6.27	.049	1	27
5.784	.049	1	28
5.492	.056	1	29
5.006	.059	1	30
4.715	.066	1	31
4.228	.076	1	32
4.034	.087	1	33
3.742	.101	1	34
3.354	.125	1	35
3.159	.142	1	36
2.965	.174	1	37
2.673	.208	1	38
2.576	.243	1	39
2.284	.278	1	40
2.381	.312	1	41
2.187	.385	1	42
1.993	.472	1	43
1.701	.583	1	44
1.701	.701	1	45
1.409	.854	1	46
