----------
FIGNO: RH5267
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-3 cm3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
102.309	13.764	1	1
122.202	14.098	1	2
133.57	14.031	1	3
142.096	13.964	1	4
147.78	13.563	1	5
156.305	14.031	1	6
170.515	13.898	1	7
184.725	13.697	1	8
196.092	13.831	1	9
213.144	13.697	1	10
227.353	13.563	1	11
244.405	13.363	1	12
261.456	13.363	1	13
272.824	13.096	1	14
284.192	13.229	1	15
289.876	12.895	1	16
312.611	12.895	1	17
323.979	13.096	1	18
358.082	12.762	1	19
346.714	12.428	1	20
335.346	12.227	1	21
372.291	12.094	1	22
380.817	12.16	1	23
392.185	12.027	1	24
426.288	11.559	1	25
414.92	11.292	1	26
403.552	11.225	1	27
440.497	10.824	1	28
449.023	10.624	1	29
471.758	9.755	1	30
463.233	9.488	1	31
483.126	9.154	1	32
494.494	8.619	1	33
531.439	8.152	1	34
505.861	7.55	1	35
517.229	7.35	1	36
565.542	6.882	1	37
551.332	6.481	1	38
539.964	6.08	1	39
585.435	5.679	1	40
576.909	5.546	1	41
596.803	5.078	1	42
619.538	4.811	1	43
611.012	4.744	1	44
633.748	4.41	1	45
642.273	4.143	1	46
650.799	4.343	1	47
665.009	3.875	1	48
676.377	3.474	1	49
696.27	3.408	1	50
687.744	3.007	1	51
707.638	3.074	1	52
721.847	2.806	1	53
733.215	2.539	1	54
744.583	2.539	1	55
764.476	2.606	1	56
781.528	2.205	1	57
795.737	2.071	1	58
247.247	13.563	1	59
