---------			
FIGNO:THC32117			
XPROP:T			
XUNIT:K			
YPROP:k/T			
YUNIT:mW/K2.cm			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.112	0.27	1	1
0.124	0.32	1	2
0.131	0.33	1	3
0.14	0.34	1	4
0.149	0.37	1	5
0.156	0.39	1	6
0.161	0.4	1	7
0.168	0.41	1	8
0.179	0.42	1	9
0.189	0.45	1	10
0.196	0.47	1	11
0.204	0.48	1	12
0.209	0.5	1	13
0.216	0.51	1	14
0.225	0.53	1	15
0.234	0.56	1	16
0.242	0.58	1	17
0.25	0.6	1	18
0.26	0.61	1	19
0.271	0.65	1	20
0.278	0.66	1	21
0.287	0.7	1	22
0.294	0.72	1	23
0.301	0.73	1	24
0.306	0.75	1	25
0.315	0.79	1	26
0.329	0.81	1	27
0.338	0.85	1	28
0.349	0.88	1	29
0.358	0.9	1	30
0.363	0.92	1	31
0.368	0.93	1	32
0.375	0.95	1	33
0.384	0.98	1	34
0.391	1	1	35
0.4	1.01	1	36
0.409	1.04	1	37
0.418	1.08	1	38
0.427	1.1	1	39
0.432	1.13	1	40
0.439	1.15	1	41
0.446	1.18	1	42
0.453	1.19	1	43
0.458	1.21	1	44
0.464	1.23	1	45
0.471	1.25	1	46
0.478	1.27	1	47
0.483	1.29	1	48
0.485	1.3	1	49
0.496	1.33	1	50
0.504	1.36	1	51
