---------			
FIGNO:MTC90271			
XPROP:P			
XUNIT:kbar			
YPROP:Tc			
YUNIT:K			
PPROP:1  Tc			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	1.89	1	1
5.9	1.89	1	2
10.4	1.94	1	3
14.6	2.06	1	4
17.2	2.04	1	5
22	1.97	1	6
24.9	1.87	1	7
27.9	1.68	1	8
