****			
FIGNO:MTP150911			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
28.3 	-0.190 	1	1
31.7 	-0.510 	1	2
34.0 	-0.647 	1	3
36.3 	-0.716 	1	4
39.8 	-0.739 	1	5
42.7 	-0.784 	1	6
44.4 	-0.853 	1	7
46.2 	-0.876 	1	8
48.5 	-0.899 	1	9
50.2 	-0.967 	1	10
52.5 	-0.967 	1	11
55.4 	-0.967 	1	12
57.7 	-0.967 	1	13
60.6 	-1.036 	1	14
63.5 	-1.036 	1	15
66.9 	-0.967 	1	16
68.7 	-0.922 	1	17
71.5 	-0.899 	1	18
74.4 	-0.899 	1	19
76.7 	-0.830 	1	20
79.0 	-0.853 	1	21
81.9 	-0.830 	1	22
84.8 	-0.830 	1	23
87.1 	-0.807 	1	24
90.6 	-0.784 	1	25
92.9 	-0.784 	1	26
95.2 	-0.784 	1	27
99.8 	-0.739 	1	28
104.4 	-0.761 	1	29
110.2 	-0.761 	1	30
114.8 	-0.807 	1	31
119.4 	-0.784 	1	32
124.6 	-0.853 	1	33
129.8 	-0.899 	1	34
135.0 	-0.922 	1	35
139.6 	-0.967 	1	36
145.4 	-0.990 	1	37
150.0 	-1.013 	1	38
155.2 	-1.059 	1	39
160.4 	-1.127 	1	40
165.0 	-1.173 	1	41
169.6 	-1.150 	1	42
175.4 	-1.196 	1	43
180.0 	-1.242 	1	44
185.2 	-1.356 	1	45
190.4 	-1.425 	1	46
195.0 	-1.425 	1	47
200.2 	-1.516 	1	48
204.8 	-1.608 	1	49
210.0 	-1.699 	1	50
215.2 	-1.699 	1	51
220.4 	-1.837 	1	52
225.6 	-1.928 	1	53
230.2 	-2.042 	1	54
235.4 	-2.088 	1	55
240.0 	-2.248 	1	56
245.2 	-2.294 	1	57
250.4 	-2.409 	1	58
255.0 	-2.523 	1	59
260.8 	-2.592 	1	60
264.8 	-2.775 	1	61
270.6 	-2.935 	1	62
275.8 	-2.935 	1	63
279.8 	-3.186 	1	64
285.6 	-3.301 	1	65
290.2 	-3.392 	1	66
295.4 	-3.529 	1	67
300.0 	-3.712 	1	68
