----------
FIGNO: RH4940
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+8 C/
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
283.607	6.396	1	1
271.585	6.072	1	2
259.563	6.036	1	3
247.541	5.964	1	4
238.798	5.784	1	5
228.962	5.676	1	6
218.033	5.495	1	7
210.383	5.387	1	8
200.546	5.315	1	9
192.896	5.243	1	10
181.967	5.099	1	11
173.224	4.991	1	12
164.481	4.883	1	13
152.459	4.775	1	14
143.716	4.667	1	15
134.973	4.667	1	16
124.044	4.631	1	17
114.208	4.522	1	18
101.093	4.487	1	19
95.628	4.45	1	20
83.607	4.414	1	21
79.235	4.414	1	22
