****			
FIGNO: MHC154872			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: SmFeAs0.95P0.05O0.88F0.12			
****			
			
XDATA	YDATA	PDATA	NUMBER
44.66 	9.01 	Hc2	1
44.66 	7.99 	Hc2	2
44.87 	6.99 	Hc2	3
44.87 	5.99 	Hc2	4
45.10 	5.01 	Hc2	5
45.30 	3.98 	Hc2	6
45.48 	3.00 	Hc2	7
45.69 	2.02 	Hc2	8
45.90 	1.01 	Hc2	9
46.10 	0.52 	Hc2	10
46.61 	0.00 	Hc2	11
39.32 	9.00 	Hirr	1
39.64 	7.99 	Hirr	2
40.21 	6.99 	Hirr	3
40.69 	6.01 	Hirr	4
41.11 	5.01 	Hirr	5
41.51 	3.99 	Hirr	6
42.13 	3.01 	Hirr	7
42.81 	2.02 	Hirr	8
43.45 	1.04 	Hirr	9
43.92 	0.50 	Hirr	10
44.43 	0.00 	Hirr	11
