****			
FIGNO: MRH154355			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 m3/C			
PPROP: P			
PUNIT: GPa			
sample: EuFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
12.0 	-0.006 	2.8	1
16.4 	0.003 	2.8	2
19.9 	0.003 	2.8	3
24.3 	0.012 	2.8	4
28.3 	0.012 	2.8	5
31.3 	-1.779 	2.8	6
33.8 	-1.588 	2.8	7
39.0 	-1.466 	2.8	8
49.2 	-1.129 	2.8	9
59.5 	-0.851 	2.8	10
70.2 	-0.524 	2.8	11
80.1 	-0.423 	2.8	12
91.2 	-0.303 	2.8	13
100.7 	-0.341 	2.8	14
140.0 	-0.312 	2.8	15
209.9 	-0.437 	2.8	16
250.5 	-0.365 	2.8	17
291.7 	-0.365 	2.8	18
299.8 	-0.309 	2.8	19
