****			
FIGNO: MRH152305			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 m3/C			
PPROP: 			
PUNIT:			
SAMPLE: Ba(Fe0.95Ru0.05)2As2			
****			

XDATA	YDATA	PDATA	NUMBER
2.76 	-19.353 	1	1
7.73 	-19.000 	1	2
12.2 	-18.412 	1	3
16.6 	-17.941 	1	4
20.4 	-17.353 	1	5
23.2 	-16.824 	1	6
27.1 	-16.177 	1	7
29.8 	-15.647 	1	8
33.1 	-15.118 	1	9
35.9 	-14.588 	1	10
38.7 	-14.000 	1	11
41.4 	-13.353 	1	12
45.3 	-12.765 	1	13
48.1 	-12.235 	1	14
51.4 	-11.706 	1	15
53.6 	-11.118 	1	16
57.5 	-10.647 	1	17
61.9 	-10.000 	1	18
64.1 	-9.412 	1	19
68.5 	-8.882 	1	20
71.8 	-8.471 	1	21
75.1 	-7.882 	1	22
78.5 	-7.471 	1	23
82.9 	-7.059 	1	24
85.6 	-6.647 	1	25
89.0 	-6.235 	1	26
92.8 	-5.882 	1	27
96.7 	-5.529 	1	28
99.4 	-5.235 	1	29
102.8 	-5.000 	1	30
106.6 	-4.824 	1	31
109.4 	-4.706 	1	32
112.2 	-4.353 	1	33
114.4 	-4.059 	1	34
117.1 	-3.588 	1	35
119.3 	-3.235 	1	36
121.0 	-2.824 	1	37
122.7 	-2.471 	1	38
124.3 	-2.059 	1	39
126.0 	-1.765 	1	40
127.1 	-1.412 	1	41
129.3 	-1.059 	1	42
132.0 	-0.882 	1	43
137.0 	-0.882 	1	44
143.1 	-0.882 	1	45
148.1 	-0.882 	1	46
154.7 	-0.824 	1	47
160.8 	-0.824 	1	48
166.3 	-0.824 	1	49
299.4 	-0.353 	1	50
