****			
FIGNO: MSP155614			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: CaSi3			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.55 	4.58 	1	1
3.78 	4.78 	1	2
3.63 	5.00 	1	3
4.06 	5.07 	1	4
3.86 	5.17 	1	5
4.34 	5.37 	1	6
4.06 	5.39 	1	7
4.38 	5.56 	1	8
4.68 	5.58 	1	9
4.56 	5.76 	1	10
5.10 	5.85 	1	11
4.90 	5.96 	1	12
5.40 	6.14 	1	13
5.25 	6.23 	1	14
5.68 	6.37 	1	15
5.43 	6.43 	1	16
6.01 	6.62 	1	17
5.74 	6.68 	1	18
6.13 	6.84 	1	19
6.48 	7.05 	1	20
6.85 	7.32 	1	21
7.40 	7.49 	1	22
7.26 	7.62 	1	23
7.75 	7.67 	1	24
7.65 	7.88 	1	25
8.07 	7.91 	1	26
8.08 	8.08 	1	27
8.50 	8.12 	1	28
8.60 	8.38 	1	29
8.88 	8.35 	1	30
9.18 	8.56 	1	31
9.04 	8.65 	1	32
9.68 	8.78 	1	33
9.50 	8.95 	1	34
10.12 	9.02 	1	35
10.19 	9.25 	1	36
10.41 	9.26 	1	37
10.87 	9.48 	1	38
10.82 	9.55 	1	39
11.32 	9.60 	1	40
11.44 	9.82 	1	41
11.76 	9.87 	1	42
12.27 	10.08 	1	43
12.04 	10.14 	1	44
12.72 	10.29 	1	45
12.80 	10.44 	1	46
13.17 	10.47 	1	47
13.58 	10.63 	1	48
13.38 	10.74 	1	49
14.10 	10.89 	1	50
14.23 	11.15 	1	51
14.55 	11.15 	1	52
15.08 	11.33 	1	53
15.01 	11.40 	1	54
15.58 	11.38 	1	55
15.92 	11.53 	1	56
16.20 	11.41 	1	57
16.59 	11.23 	1	58
16.82 	11.03 	1	59
17.13 	10.60 	1	60
17.66 	9.78 	1	61
17.86 	9.62 	1	62
18.16 	8.95 	1	63
18.76 	8.19 	1	64
18.83 	8.11 	1	65
19.34 	7.56 	1	66
20.07 	7.15 	1	67
20.59 	6.94 	1	68
21.23 	6.90 	1	69
21.23 	6.79 	1	70
21.65 	6.74 	1	71
22.34 	6.69 	1	72
22.49 	6.80 	1	73
23.02 	6.70 	1	74
23.55 	6.79 	1	75
23.77 	6.88 	1	76
24.22 	6.77 	1	77
25.14 	6.94 	1	78
25.56 	6.89 	1	79
26.35 	6.97 	1	80
26.66 	7.13 	1	81
28.16 	7.29 	1	82
29.80 	7.39 	1	83
31.55 	7.55 	1	84
33.28 	7.65 	1	85
35.34 	7.75 	1	86
37.38 	7.87 	1	87
39.52 	8.01 	1	88
41.92 	8.16 	1	89
44.35 	8.33 	1	90
46.92 	8.52 	1	91
49.68 	8.69 	1	92
