----------
FIGNO: TP5130
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: UV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
85.592	29.593	1	1
91.28	35.375	1	2
95.261	39.743	1	3
99.81	41.67	1	4
106.066	43.34	1	5
113.46	47.966	1	6
119.147	48.223	1	7
127.109	50.278	1	8
135.071	52.719	1	9
154.976	58.758	1	10
162.938	59.786	1	11
173.744	61.071	1	12
183.412	65.439	1	13
192.512	64.797	1	14
202.18	66.724	1	15
214.692	64.283	1	16
227.773	65.053	1	17
241.991	64.54	1	18
255.071	64.026	1	19
269.858	65.182	1	20
278.389	64.797	1	21
289.763	62.741	1	22
