---------			
FIGNO:TC33843			
XPROP:K-content			
XUNIT:			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.3	0.24	1	1
0.33	16.02	1	2
0.36	28	1	3
0.37	30.02	1	4
0.39	31.56	1	5
0.41	29.42	1	6
0.44	25.98	1	7
0.48	21.83	1	8
0.5	19.58	1	9
0.56	14.95	1	10
0.66	7.59	1	11
0.73	2.02	1	12
