---------			
FIGNO:TP33579			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
22.4	2.23	1	1
23.6	2.3	1	2
26.1	2.44	1	3
28	2.51	1	4
30.4	2.8	1	5
31.7	2.83	1	6
34.2	2.98	1	7
36	3.15	1	8
37.9	3.19	1	9
39.8	3.22	1	10
41	3.26	1	11
44.1	3.4	1	12
46	3.37	1	13
47.8	3.51	1	14
49.7	3.47	1	15
54	3.47	1	16
57.8	3.51	1	17
60.2	3.51	1	18
62.1	3.51	1	19
65.8	3.51	1	20
67.7	3.47	1	21
70.8	3.51	1	22
75.2	3.51	1	23
80.1	3.47	1	24
85.1	3.44	1	25
89.4	3.26	1	26
95	3.19	1	27
100.6	3.08	1	28
105	2.98	1	29
110.6	2.83	1	30
115.5	2.69	1	31
119.9	2.58	1	32
124.8	2.44	1	33
130.4	2.23	1	34
134.8	2.05	1	35
140.4	1.94	1	36
145.3	1.77	1	37
150.3	1.63	1	38
155.3	1.45	1	39
161.5	1.27	1	40
165.2	1.09	1	41
170.2	0.88	1	42
175.8	0.74	1	43
180.1	0.52	1	44
185.7	0.35	1	45
191.3	0.2	1	46
195	-0.01	1	47
200.6	-0.19	1	48
205.6	-0.4	1	49
210.6	-0.54	1	50
221.7	-0.93	1	51
231.1	-1.29	1	52
240.4	-1.71	1	53
250.3	-2.18	1	54
260.9	-2.6	1	55
270.2	-2.99	1	56
280.7	-3.6	1	57
291.3	-3.92	1	58
296.3	-4.06	1	59
