---------			
FIGNO:MHC40827			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:sample No.			
PUNIT:			
---------			
xdata	ydata	pdata	number
9.65	17.91	40827	1
10.2	16.91	40827	2
11.19	14.96	40827	3
12.08	13.37	40827	4
12.82	11.92	40827	5
13.56	10.57	40827	6
14.36	8.98	40827	7
15.3	7.28	40827	8
16.04	5.79	40827	9
16.73	4.49	40827	10
16.98	4.09	40827	11
17.18	3.64	40827	12
17.52	3.09	40827	13
17.87	2.39	40827	14
18.17	1.8	40827	15
18.56	1.1	40827	16
18.86	0.5	40827	17
12.87	17.81	40828	1
13.47	16.41	40828	2
14.36	14.41	40828	3
14.85	13.32	40828	4
15.3	12.37	40828	5
15.74	11.37	40828	6
16.24	10.27	40828	7
16.73	9.33	40828	8
17.23	7.98	40828	9
17.67	7.08	40828	10
18.42	5.49	40828	11
18.91	4.24	40828	12
19.41	3.09	40828	13
19.85	2.09	40828	14
20.3	1.05	40828	15
