----------
FIGNO: RH6007
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-10 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
79.319	3.802	1	1
84.994	3.67	1	2
94.451	3.385	1	3
109.584	3.111	1	4
120.303	3.03	1	5
129.76	2.969	1	6
140.479	2.908	1	7
150.567	2.887	1	8
160.656	2.796	1	9
170.744	2.786	1	10
180.832	2.786	1	11
190.921	2.714	1	12
200.378	2.704	1	13
210.467	2.664	1	14
220.555	2.643	1	15
230.013	2.572	1	16
240.101	2.552	1	17
250.189	2.46	1	18
259.647	2.42	1	19
274.779	2.338	1	20
280.454	2.257	1	21
285.498	2.288	1	22
290.542	2.166	1	23
