---------			
FIGNO:MTC90116			
XPROP:P			
XUNIT:GPa			
YPROP:Tc			
YUNIT:K			
"PPROP:1  P,  2 P0.9As0.1"			
PUNIT:			

---------			
xdata	ydata	pdata	number
11	3.89	1	1
13	5.13	1	2
15.1	6.22	1	3
17.1	7.53	1	4
19.1	8.79	1	5
20.8	9.36	1	6
23.1	9.75	1	7
24.4	10.07	1	8
29.4	10.67	1	9
16.3	4.51	2	1
17.9	5.87	2	2
19.3	6.98	2	3
20.3	7.4	2	4
21.1	7.9	2	5
24.3	9.36	2	6
25.8	9.85	2	7
