----------
FIGNO: THC4066
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.063	0	1	1
.072	0	1	2
.086	0	1	3
.107	0	1	4
.12	0	1	5
.15	0	1	6
.213	.001	1	7
.285	.001	1	8
.291	.001	1	9
.291	.001	1	10
.38	.002	1	11
.495	.003	1	12
.592	.004	1	13
.592	.004	1	13
.739	.006	1	14
.739	.006	1	14
.922	.01	1	15
.922	.01	1	15
1.177	.013	1	16
1.177	.013	1	16
1.502	.026	1	17
1.502	.026	1	17
1.678	.028	1	18
1.678	.028	1	18
2.673	.089	1	19
2.673	.089	1	19
3.566	.13	1	20
3.566	.13	1	20
3.984	.153	1	21
3.984	.153	1	21
4.354	.17	1	22
4.354	.17	1	22
4.551	.208	1	23
4.973	.215	1	24
6.208	.215	1	25
7.413	.302	1	26
