---------			
FIGNO:THC7578			
XPROP:T			
XUNIT:K			
YPROP:k(ab)			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
3.9	1.86	1	1
4.9	2.16	1	2
5.9	2.55	1	3
8.8	2.84	1	4
9.8	3.14	1	5
11.8	3.43	1	6
13.7	3.82	1	7
15.7	4.12	1	8
16.7	4.31	1	9
18.6	4.41	1	10
21.6	4.8	1	11
22.5	5.1	1	12
25.5	5.2	1	13
28.4	5.39	1	14
32.4	5.59	1	15
35.3	5.88	1	16
38.2	5.98	1	17
41.2	6.08	1	18
46.1	6.18	1	19
51	6.27	1	20
53.9	6.37	1	21
56.9	6.37	1	22
59.8	6.37	1	23
62.7	6.37	1	24
65.7	6.37	1	25
69.6	6.37	1	26
74.5	6.37	1	27
76.5	6.37	1	28
80.4	6.37	1	29
85.3	6.47	1	30
88.2	6.47	1	31
94.1	6.37	1	32
96.1	6.37	1	33
102	6.37	1	34
104.9	6.27	1	35
110.8	6.18	1	36
114.7	6.18	1	37
121.6	6.08	1	38
125.5	6.08	1	39
129.4	5.98	1	40
133.3	5.98	1	41
134.3	5.98	1	42
137.3	5.88	1	43
143.1	5.88	1	44
147.1	5.88	1	45
155.9	5.78	1	46
156.9	5.78	1	47
159.8	5.78	1	48
164.7	5.78	1	49
168.6	5.78	1	50
171.6	5.69	1	51
178.4	5.69	1	52
181.4	5.69	1	53
185.3	5.59	1	54
190.2	5.59	1	55
196.1	5.59	1	56
200	5.59	1	57
202.9	5.59	1	58
208.8	5.59	1	59
212.7	5.59	1	60
216.7	5.59	1	61
220.6	5.59	1	62
223.5	5.59	1	63
227.5	5.49	1	64
232.4	5.49	1	65
236.3	5.49	1	66
239.2	5.49	1	67
244.1	5.49	1	68
248	5.49	1	69
251	5.49	1	70
256.9	5.39	1	71
260.8	5.39	1	72
264.7	5.39	1	73
269.6	5.49	1	74
276.5	5.39	1	75
277.5	5.39	1	76
282.4	5.39	1	77
285.3	5.39	1	78
288.2	5.29	1	79
290.2	5.39	1	80
