---------			
FIGNO:MHC12780			
XPROP:T/Tc			
XUNIT:			
"YPROP:Hc1, Hc2"			
YUNIT:Oe			
"PPROP:1 for Hc1, 2 for Hc2"			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.018	1731.82	1	1
0.018	1700	1	2
0.027	1695.45	1	3
0.036	1690.91	1	4
0.045	1686.36	1	5
0.05	1672.73	1	6
0.057	1650	1	7
0.061	1640.91	1	8
0.075	1613.64	1	9
0.084	1622.73	1	10
0.086	1609.09	1	11
0.1	1595.45	1	12
0.114	1572.73	1	13
0.13	1550	1	14
0.148	1522.73	1	15
0.161	1495.45	1	16
0.191	1450	1	17
0.207	1422.73	1	18
0.234	1368.18	1	19
0.239	1386.36	1	20
0.266	1322.73	1	21
0.282	1295.45	1	22
0.3	1281.82	1	23
0.323	1227.27	1	24
0.345	1200	1	25
0.359	1181.82	1	26
0.386	1127.27	1	27
0.389	1104.55	1	28
0.443	1027.27	1	29
0.452	1000	1	30
0.466	963.64	1	31
0.484	954.55	1	32
0.511	904.55	1	33
0.532	850	1	34
0.561	809.09	1	35
0.586	781.82	1	36
0.614	718.18	1	37
0.643	659.09	1	38
0.664	631.82	1	39
0.695	563.64	1	40
0.734	486.36	1	41
0.745	481.82	1	42
0.768	445.45	1	43
0.791	400	1	44
0.793	386.36	1	45
0.809	350	1	46
0.827	318.18	1	47
0.85	277.27	1	48
0.868	240.91	1	49
0.893	200	1	50
0.914	159.09	1	51
0.936	118.18	1	52
0.948	95.45	1	53
0.964	68.18	1	54
0.017	3953.62	2	1
0.023	3884.06	2	2
0.031	3837.68	2	3
0.036	3802.9	2	4
0.042	3733.33	2	5
0.048	3698.55	2	6
0.05	3686.96	2	7
0.063	3605.8	2	8
0.069	3559.42	2	9
0.075	3513.04	2	10
0.082	3466.67	2	11
0.094	3397.1	2	12
0.109	3304.35	2	13
0.111	3257.97	2	14
0.132	3165.22	2	15
0.146	3107.25	2	16
0.151	3037.68	2	17
0.167	2956.52	2	18
0.167	2898.55	2	19
0.188	2840.58	2	20
0.207	2724.64	2	21
0.236	2608.7	2	22
0.243	2562.32	2	23
0.266	2457.97	2	24
0.281	2388.41	2	25
0.301	2295.65	2	26
0.324	2179.71	2	27
0.339	2110.15	2	28
0.356	2052.17	2	29
0.385	1924.64	2	30
0.444	1681.16	2	31
0.45	1646.38	2	32
0.463	1611.59	2	33
0.486	1518.84	2	34
0.511	1391.3	2	35
0.53	1333.33	2	36
0.559	1228.99	2	37
0.582	1171.01	2	38
0.615	1031.88	2	39
0.641	939.13	2	40
0.661	904.35	2	41
0.697	765.22	2	42
0.733	649.28	2	43
0.743	626.09	2	44
0.768	556.52	2	45
0.795	498.55	2	46
0.808	452.17	2	47
0.823	405.8	2	48
0.833	382.61	2	49
0.848	336.23	2	50
0.869	289.86	2	51
0.892	231.88	2	52
0.911	185.51	2	53
0.921	162.32	2	54
0.936	127.54	2	55
0.952	104.35	2	56
0.963	81.16	2	57
