----------
FIGNO: RH4424
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: arb.unit
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
44.831	.894	0	1
47.528	.797	0	2
49.551	.79	0	3
52.247	.782	0	4
55.618	.782	0	5
60.337	.79	0	6
62.359	.782	0	7
65.73	.782	0	8
69.775	.782	0	9
73.82	.805	0	10
75.168	.805	0	11
83.258	.857	0	12
84.607	.864	0	13
87.303	.887	0	14
89.326	.902	0	15
91.348	.916	0	16
94.045	.931	0	17
102.135	.969	0	18
109.551	.999	0	19
120.337	1.081	0	20
129.775	1.147	0	21
150.674	1.267	0	22
162.809	1.319	0	23
170.899	1.379	0	24
181.685	1.446	0	25
191.124	1.498	0	26
201.236	1.542	0	27
211.348	1.595	0	28
230.899	1.706	0	29
238.315	1.744	0	30
241.011	1.766	0	31
251.124	1.774	0	32
259.214	1.803	0	33
261.236	1.796	0	34
267.978	1.796	0	35
272.022	1.811	0	36
284.157	1.848	0	37
295.618	1.863	0	38
