---------			
FIGNO:TP34065			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
9.3	0.2	1	1
10.6	1.17	1	2
10.6	2.15	1	3
11.2	2.93	1	4
12.6	3.91	1	5
14.5	5.08	1	6
16.5	5.86	1	7
17.2	6.84	1	8
18.5	7.42	1	9
19.2	8.01	1	10
20.5	8.79	1	11
21.8	9.77	1	12
23.1	10.55	1	13
24.4	11.72	1	14
25.8	12.7	1	15
28.4	14.65	1	16
29.7	15.23	1	17
31.1	16.02	1	18
32.4	16.8	1	19
34.4	18.55	1	20
35.7	19.34	1	21
37.7	20.31	1	22
39	21.09	1	23
39.6	22.07	1	24
41	23.05	1	25
42.3	24.02	1	26
43.6	25.78	1	27
44.9	26.56	1	28
46.3	28.12	1	29
46.9	28.91	1	30
48.9	30.08	1	31
50.2	31.45	1	32
51.5	32.42	1	33
52.9	33.59	1	34
54.8	35.16	1	35
56.8	37.5	1	36
57.5	38.67	1	37
59.5	39.84	1	38
60.8	42.19	1	39
62.1	43.55	1	40
62.8	45.12	1	41
63.4	45.7	1	42
64.8	46.48	1	43
65.4	47.66	1	44
66.7	48.24	1	45
68.1	49.02	1	46
70	49.8	1	47
72	50.98	1	48
74.7	51.76	1	49
78	52.93	1	50
81.3	53.71	1	51
83.9	54.69	1	52
85.9	55.27	1	53
87.9	55.86	1	54
90.5	56.45	1	55
93.2	57.03	1	56
95.8	57.81	1	57
98.5	58.4	1	58
99.8	58.98	1	59
103.7	59.57	1	60
108.4	60.35	1	61
110.4	60.94	1	62
114.3	61.72	1	63
117	62.3	1	64
120.3	62.5	1	65
122.9	63.28	1	66
126.9	64.26	1	67
130.8	64.65	1	68
135.5	65.43	1	69
138.8	65.62	1	70
142.1	66.21	1	71
145.4	66.6	1	72
149.3	67.19	1	73
152.6	67.58	1	74
155.9	67.38	1	75
157.9	68.55	1	76
163.2	69.34	1	77
167.2	69.53	1	78
171.8	69.92	1	79
175.1	70.12	1	80
179.1	70.7	1	81
181.7	70.9	1	82
185	70.9	1	83
189	71.48	1	84
191.6	71.29	1	85
195.6	71.29	1	86
200.9	71.68	1	87
202.9	72.07	1	88
206.2	72.66	1	89
209.5	72.46	1	90
214.8	73.05	1	91
218.7	72.46	1	92
222.7	72.85	1	93
225.3	72.85	1	94
228.6	73.24	1	95
233.3	73.05	1	96
235.2	73.05	1	97
238.5	73.05	1	98
241.9	73.44	1	99
244.5	73.83	1	100
250.4	73.44	1	101
253.1	73.24	1	102
255.1	73.05	1	103
259	73.24	1	104
263.7	73.24	1	105
267	73.24	1	106
269.6	72.85	1	107
274.2	73.24	1	108
280.2	73.05	1	109
282.2	72.85	1	110
286.1	73.05	1	111
290.7	72.85	1	112
294.7	72.85	1	113
298	73.24	1	114
