----------
FIGNO: RH5268
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-3 cM3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
105.526	8.415	1	1
114.082	8.082	1	2
128.342	8.149	1	3
131.194	8.348	1	4
142.602	8.282	1	5
159.715	8.282	1	6
168.271	8.082	1	7
171.123	8.282	1	8
188.235	8.082	1	9
199.643	8.082	1	10
211.052	7.949	1	11
225.312	7.949	1	12
239.572	7.883	1	13
250.98	7.816	1	14
262.389	7.683	1	15
273.797	7.55	1	16
285.205	7.483	1	17
313.726	7.151	1	18
322.282	6.885	1	19
336.542	7.018	1	20
336.542	6.619	1	21
350.802	6.752	1	22
362.21	6.353	1	23
376.471	6.353	1	24
385.027	6.153	1	25
393.583	5.887	1	26
410.695	5.953	1	27
416.399	5.554	1	28
424.955	5.687	1	29
433.512	5.488	1	30
442.068	5.554	1	31
450.624	5.288	1	32
462.032	5.155	1	33
473.44	4.889	1	34
484.848	4.69	1	35
496.257	4.423	1	36
510.517	4.29	1	37
521.925	4.024	1	38
530.481	4.091	1	39
541.889	3.692	1	40
547.594	3.758	1	41
553.298	3.958	1	42
567.558	3.692	1	43
581.818	3.559	1	44
596.078	3.293	1	45
610.339	3.093	1	46
621.747	2.894	1	47
624.599	3.093	1	48
636.007	2.894	1	49
647.415	2.76	1	50
655.971	2.428	1	51
667.38	2.694	1	52
678.788	2.428	1	53
690.196	2.494	1	54
695.9	2.162	1	55
710.16	2.029	1	56
721.569	1.962	1	57
730.125	2.029	1	58
735.829	1.763	1	59
747.237	1.763	1	60
761.497	1.896	1	61
775.758	1.696	1	62
790.018	1.563	1	63
801.426	1.563	1	64
