****			
FIGNO: MTC155364			
XPROP: K-content			
XUNIT: x  in KxMoO2-z			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: KxMoO2-z			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.049 	9.64 	1	1
0.100 	9.61 	1	2
0.249 	6.67 	1	3
0.300 	4.03 	1	4
