---------			
FIGNO:TP30020			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
91.2	30.15	1	1
95.6	31.69	1	2
101.5	32.61	1	3
109.5	34.61	1	4
116.1	35.83	1	5
124.2	37.06	1	6
133	38.14	1	7
138.1	38.9	1	8
145.4	39.98	1	9
152	40.59	1	10
165.2	41.51	1	11
171.8	41.97	1	12
177.7	41.97	1	13
183.5	41.97	1	14
190.8	42.13	1	15
196.7	42.13	1	16
201.8	42.43	1	17
207	42.13	1	18
212.1	41.82	1	19
217.9	41.51	1	20
225.3	41.36	1	21
231.1	41.21	1	22
237.7	40.9	1	23
244.3	40.44	1	24
250.9	39.98	1	25
258.2	39.36	1	26
265.6	39.21	1	27
271.4	38.9	1	28
275.1	38.44	1	29
283.2	38.14	1	30
287.5	37.83	1	31
295.6	37.21	1	32
300.7	36.75	1	33
308.1	35.99	1	34
