---------			
FIGNO:TP34148			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
13.1	5.23	1	1
17.9	8.5	1	2
22	11.11	1	3
27.5	14.38	1	4
32.3	16.99	1	5
37.2	18.95	1	6
42.7	19.61	1	7
48.2	22.22	1	8
53.7	23.53	1	9
59.2	26.14	1	10
61.9	28.1	1	11
68.1	29.41	1	12
74.3	32.03	1	13
79.1	32.68	1	14
83.3	35.29	1	15
89.4	37.25	1	16
94.3	39.22	1	17
99.8	42.48	1	18
103.9	44.44	1	19
110.1	45.75	1	20
114.9	49.02	1	21
119	51.63	1	22
123.9	54.25	1	23
129.4	56.86	1	24
133.5	58.82	1	25
139.7	62.09	1	26
144.5	64.05	1	27
149.3	66.01	1	28
154.8	68.63	1	29
159.6	70.59	1	30
165.1	72.55	1	31
171.3	74.51	1	32
176.1	75.82	1	33
181	77.12	1	34
186.5	77.78	1	35
191.3	78.43	1	36
196.1	79.74	1	37
200.9	80.39	1	38
206.4	81.05	1	39
211.9	81.05	1	40
217.4	82.35	1	41
219.5	83.01	1	42
222.2	84.31	1	43
227.8	84.97	1	44
231.9	84.31	1	45
236	84.97	1	46
242.9	84.31	1	47
246.3	84.97	1	48
251.8	84.31	1	49
256	84.31	1	50
260.8	83.66	1	51
264.2	83.01	1	52
267.7	82.35	1	53
273.2	82.35	1	54
278	81.7	1	55
283.5	81.05	1	56
288.3	80.39	1	57
294.5	79.74	1	58
298.6	79.74	1	59
