****			
FIGNO: MTC151689			
XPROP: H-content 			
XUNIT: x  in V3GaHx			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT:			
SAMPLE: V3GaHx			
****			

XDATA	YDATA	PDATA	NUMBER
0.000 	15.27 	1	1
0.041 	15.23 	1	2
0.073 	14.95 	1	3
0.063 	14.27 	1	4
0.168 	13.63 	1	5
0.204 	10.40 	1	6
0.263 	9.53 	1	7
0.286 	9.57 	1	8
0.308 	7.80 	1	9
0.367 	8.21 	1	10
0.404 	9.07 	1	11
1.007 	2.23 	1	12
1.392 	0.91 	1	13
1.918 	0.91 	1	14
