---------			
FIGNO:TP8661			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
85.7	-0.4	1	1
89.4	-0.58	1	2
100.6	-0.76	1	3
105.3	0.31	1	4
111.8	-0.04	1	5
115.5	-0.04	1	6
120.2	6.18	1	7
124.8	5.82	1	8
129.5	6	1	9
134.2	6.36	1	10
140.7	5.47	1	11
145.3	6	1	12
150	5.11	1	13
154.7	5.47	1	14
161.2	4.58	1	15
167.7	4.4	1	16
171.4	4.58	1	17
174.2	4.58	1	18
179.8	4.04	1	19
186.3	3.87	1	20
191	3.87	1	21
195.7	3.69	1	22
200.3	3.69	1	23
205.9	3.16	1	24
210.6	3.16	1	25
216.1	2.8	1	26
220.8	2.8	1	27
225.5	2.62	1	28
230.1	2.27	1	29
235.7	1.91	1	30
241.3	1.56	1	31
246	1.38	1	32
250.6	1.56	1	33
256.2	0.84	1	34
260.9	1.02	1	35
265.5	0.84	1	36
271.1	0.49	1	37
276.7	0.31	1	38
281.4	0.13	1	39
286	0.13	1	40
290.7	-0.22	1	41
294.4	-0.22	1	42
296.3	-0.22	1	43
300	-0.4	1	44
