----------
FIGNO: MSP5050
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: mj/mol.k2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.663	1.288	1	1
7.989	2.693	1	2
12.25	4.567	1	3
16.511	6.206	1	4
19.707	7.611	1	5
26.099	9.719	1	6
30.36	11.592	1	7
36.751	13.934	1	8
42.077	16.276	1	9
48.469	18.618	1	10
55.925	21.429	1	11
64.447	24.239	1	12
70.839	27.518	1	13
81.491	30.328	1	14
88.948	34.075	1	15
99.6	37.588	1	16
110.253	41.101	1	17
120.905	44.848	1	18
131.558	48.829	1	19
144.341	52.576	1	20
154.993	57.026	1	21
168.842	61.475	1	22
180.559	66.159	1	23
188.016	68.033	1	24
194.407	70.609	1	25
197.603	71.78	1	26
202.929	71.78	1	27
205.06	69.204	1	28
208.256	64.286	1	29
212.517	58.431	1	30
215.712	52.342	1	31
219.973	47.658	1	32
224.234	47.19	1	33
230.626	47.19	1	34
240.213	47.658	1	35
246.605	48.595	1	36
256.192	49.532	1	37
261.518	50.937	1	38
272.17	52.108	1	39
289.214	54.215	1	40
309.454	56.792	1	41
313.715	56.089	1	42
316.911	57.494	1	43
320.107	58.197	1	44
331.824	59.602	1	45
344.607	60.304	1	46
350.999	61.944	1	47
362.716	62.646	1	48
379.76	65.457	1	49
396.804	67.799	1	50
