----------
FIGNO: TP2235
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: 1=// 2=+
PUNIT: SINGLE

----------
xdata	ydata	pdata	number
83.766	.007	1	1
91.361	7.963	2	1
88.312	.007	1	2
91.361	8.407	2	2
89.61	4.044	1	3
94.6	9.296	2	3
90.909	4.279	1	4
93.305	9.963	2	4
92.208	4.484	1	5
96.544	10.185	2	5
92.208	4.602	1	6
99.784	11.518	2	6
95.454	4.675	1	7
104.968	12.63	2	7
94.156	4.734	1	8
110.151	13.667	2	8
99.351	4.822	1	9
119.87	13.815	2	9
101.299	4.939	1	10
124.406	13.148	2	10
105.195	4.984	1	11
129.59	13.963	2	11
112.338	5.101	1	12
139.309	14.704	2	12
120.779	5.248	1	13
149.676	15.518	2	13
149.676	15.518	2	13
120.779	5.248	1	13
131.169	5.277	1	14
131.169	5.277	1	14
158.099	17.667	2	14
158.099	17.667	2	14
140.909	5.189	1	15
140.909	5.189	1	15
169.762	18.63	2	15
169.762	18.63	2	15
150.649	5.013	1	16
150.649	5.013	1	16
179.482	19.074	2	16
179.482	19.074	2	16
164.935	5.072	1	17
191.793	20.407	2	17
164.935	5.072	1	17
191.793	20.407	2	17
172.727	4.969	1	18
202.16	20.556	2	18
172.727	4.969	1	18
202.16	20.556	2	18
181.169	4.881	1	19
215.767	22.185	2	19
215.767	22.185	2	19
181.169	4.881	1	19
190.909	5.072	1	20
230.022	23.815	2	20
230.022	23.815	2	20
190.909	5.072	1	20
200.649	4.984	1	21
200.649	4.984	1	21
238.445	23.37	2	21
238.445	23.37	2	21
210.39	4.954	1	22
210.39	4.954	1	22
251.404	24.333	2	22
251.404	24.333	2	22
230.519	4.749	1	23
240.26	4.705	1	24
253.896	4.499	1	25
269.481	4.323	1	26
281.818	4.162	1	27
293.507	3.868	1	28
