****			
FIGNO: MTP157641			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: BaTa0.95Se3			
****			
			
XDATA	YDATA	PDATA	NUMBER
123.8 	-91.2 	1	1
128.8 	-77.7 	1	2
134.4 	-67.1 	1	3
139.4 	-55.8 	1	4
143.8 	-47.4 	1	5
149.1 	-38.8 	1	6
153.7 	-47.4 	1	7
159.0 	-46.6 	1	8
163.3 	-46.6 	1	9
168.6 	-55.7 	1	10
173.8 	-64.9 	1	11
178.4 	-73.7 	1	12
183.3 	-82.2 	1	13
187.6 	-92.6 	1	14
192.2 	-104.8 	1	15
197.1 	-113.5 	1	16
202.4 	-117.4 	1	17
205.9 	-125.8 	1	18
210.9 	-137.3 	1	19
215.9 	-140.1 	1	20
220.0 	-150.5 	1	21
224.6 	-158.6 	1	22
229.3 	-164.9 	1	23
233.3 	-167.7 	1	24
238.1 	-174.5 	1	25
242.6 	-174.5 	1	26
247.3 	-186.6 	1	27
251.7 	-183.9 	1	28
257.4 	-190.5 	1	29
260.7 	-192.4 	1	30
265.8 	-197.2 	1	31
270.0 	-199.3 	1	32
274.7 	-201.4 	1	33
