---------			
FIGNO:THC33872			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP:1 for ab-plane, 2 for c-axis"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.7	0.22	1	1
1.7	0.33	1	2
2.6	0.45	1	3
3.5	0.6	1	4
3.5	0.73	1	5
4.3	0.83	1	6
4.8	0.92	1	7
5.2	1	1	8
6.1	1.09	1	9
6.5	1.18	1	10
7	1.27	1	11
7.8	1.34	1	12
7.8	1.49	1	13
8.7	1.58	1	14
9.6	1.67	1	15
9.6	1.72	1	16
10.4	1.79	1	17
10.9	1.89	1	18
12.2	2.07	1	19
13	2.18	1	20
14.3	2.3	1	21
15.7	2.45	1	22
16.1	2.56	1	23
17	2.63	1	24
18.3	2.76	1	25
19.1	2.85	1	26
19.6	2.92	1	27
20.9	3.01	1	28
21.7	3.12	1	29
23	3.23	1	30
24.3	3.28	1	31
25.2	3.35	1	32
27	3.44	1	33
29.1	3.59	1	34
30.9	3.68	1	35
32.6	3.79	1	36
34.3	3.88	1	37
35.7	3.95	1	38
37	4.02	1	39
38.3	4.1	1	40
40	4.15	1	41
43.5	4.28	1	42
44.8	4.37	1	43
47	4.44	1	44
49.1	4.51	1	45
51.7	4.59	1	46
53.5	4.64	1	47
55.7	4.71	1	48
57.8	4.79	1	49
60	4.84	1	50
61.3	4.86	1	51
63.9	4.91	1	52
65.7	4.95	1	53
68.3	5.02	1	54
69.6	5.04	1	55
71.3	5.08	1	56
73.5	5.11	1	57
75.2	5.13	1	58
77.8	5.17	1	59
79.6	5.18	1	60
82.2	5.22	1	61
84.3	5.26	1	62
86.5	5.27	1	63
89.1	5.31	1	64
91.7	5.35	1	65
94.3	5.37	1	66
95.7	5.38	1	67
97.8	5.4	1	68
100	5.4	1	69
103	5.44	1	70
105.7	5.46	1	71
107	5.47	1	72
110	5.47	1	73
112.6	5.49	1	74
114.3	5.51	1	75
116.5	5.51	1	76
118.7	5.53	1	77
121.7	5.55	1	78
123.5	5.55	1	79
125.7	5.55	1	80
127.8	5.56	1	81
130.4	5.55	1	82
132.6	5.56	1	83
135.7	5.56	1	84
138.7	5.58	1	85
140.4	5.6	1	86
142.6	5.58	1	87
144.3	5.6	1	88
146.1	5.6	1	89
1.7	0.25	2	1
3	0.44	2	2
3	0.56	2	3
3.9	0.76	2	4
4.3	0.85	2	5
4.8	0.92	2	6
5.2	1.05	2	7
5.7	1.14	2	8
5.7	1.27	2	9
6.1	1.34	2	10
6.5	1.45	2	11
7.4	1.56	2	12
8.3	1.65	2	13
8.7	1.79	2	14
9.6	1.96	2	15
10.4	2.1	2	16
11.3	2.21	2	17
12.2	2.36	2	18
12.6	2.48	2	19
14.3	2.63	2	20
15.2	2.74	2	21
16.5	2.85	2	22
17.8	2.97	2	23
19.6	3.14	2	24
22.2	3.24	2	25
25.2	3.32	2	26
27	3.37	2	27
30	3.41	2	28
32.2	3.44	2	29
34.3	3.46	2	30
37	3.5	2	31
39.1	3.5	2	32
43	3.53	2	33
45.2	3.53	2	34
47.4	3.53	2	35
50.9	3.52	2	36
53.9	3.52	2	37
56.5	3.5	2	38
59.1	3.48	2	39
61.3	3.46	2	40
63.9	3.44	2	41
65.2	3.41	2	42
68.7	3.39	2	43
70.9	3.37	2	44
73	3.34	2	45
74.8	3.32	2	46
77	3.3	2	47
79.6	3.26	2	48
83	3.26	2	49
85.2	3.26	2	50
87.4	3.24	2	51
89.6	3.21	2	52
93.5	3.19	2	53
95.7	3.17	2	54
98.7	3.15	2	55
101.7	3.14	2	56
103.5	3.14	2	57
104.8	3.14	2	58
107	3.12	2	59
108.7	3.1	2	60
111.3	3.08	2	61
113	3.08	2	62
114.8	3.06	2	63
117.4	3.05	2	64
120	3.03	2	65
122.2	3.01	2	66
125.2	3.01	2	67
127.4	2.99	2	68
130	2.99	2	69
132.2	2.97	2	70
135.7	2.94	2	71
137.8	2.94	2	72
140.4	2.94	2	73
142.6	2.92	2	74
144.3	2.9	2	75
146.5	2.88	2	76
