****			
FIGNO: MHC152506			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT:			
SAMPLE: Y0.79Gd0.21Ni2B2C			
****			

XDATA	YDATA	PDATA	NUMBER
0.576 	4.50 	1	1
0.751 	4.50 	1	2
1.051 	4.56 	1	3
1.277 	4.68 	1	4
1.502 	4.74 	1	5
1.727 	4.74 	1	6
2.529 	4.80 	1	7
2.779 	4.87 	1	8
3.004 	4.87 	1	9
3.280 	4.93 	1	10
3.530 	4.93 	1	11
3.780 	4.93 	1	12
4.01 	4.74 	1	13
5.03 	4.44 	1	14
5.43 	3.94 	1	15
6.21 	2.96 	1	16
7.08 	2.03 	1	17
7.46 	0.92 	1	18
8.01 	0.06 	1	19
