****			
FIGNO:MTP150890			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
37.0 	0.00 	1	1
37.0 	7.83 	1	2
37.5 	16.09 	1	3
38.0 	23.04 	1	4
38.0 	27.39 	1	5
39.5 	30.00 	1	6
45.9 	32.17 	1	7
52.8 	34.78 	1	8
60.7 	36.52 	1	9
69.1 	37.83 	1	10
78.0 	39.57 	1	11
85.4 	40.00 	1	12
94.7 	40.43 	1	13
102.1 	41.30 	1	14
110.0 	41.30 	1	15
118.9 	40.87 	1	16
128.8 	41.30 	1	17
139.1 	40.43 	1	18
148.5 	39.57 	1	19
159.4 	38.26 	1	20
169.2 	36.96 	1	21
179.6 	35.65 	1	22
189.0 	34.78 	1	23
198.8 	33.48 	1	24
208.2 	32.61 	1	25
217.1 	31.30 	1	26
226.0 	30.43 	1	27
237.3 	28.70 	1	28
247.7 	28.26 	1	29
256.6 	26.96 	1	30
265.0 	26.09 	1	31
273.4 	26.09 	1	32
279.8 	25.22 	1	33
286.7 	24.35 	1	34
291.6 	23.91 	1	35
