---------			
FIGNO:MTC42125			
XPROP:P			
XUNIT:GPa			
YPROP:Tc			
YUNIT:K			
"PPROP:1 Ti, 2 Hf, 3 Zr"			
PUNIT:			
---------			
xdata	ydata	pdata	number
40.9	2.27	1	1
45.2	2.66	1	2
51	3.05	1	3
56	3.38	1	4
35.9	1.65	2	1
40.6	2.3	2	2
44.9	3.05	2	3
48	3.6	2	4
51.3	4.09	2	5
54.9	4.51	2	6
59	5.24	2	7
60.2	5.81	2	8
0.2	0.95	3	1
0	0.63	3	2
6.3	1	3	3
13	1.69	3	4
18.1	2.14	3	5
21.8	2.79	3	6
18	2.82	3	7
28.9	4.22	3	8
29	4.05	3	9
