---------			
FIGNO:TP19316			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
15.3	-0.33	1	1
23.4	-0.45	1	2
27.8	-0.83	1	3
31.4	-1.08	1	4
36.8	-1.08	1	5
40.4	-1.32	1	6
43.1	-1.45	1	7
48.5	-1.95	1	8
53	-2.07	1	9
55.7	-2.2	1	10
60.2	-2.57	1	11
64.7	-2.82	1	12
67.4	-2.94	1	13
72.8	-3.19	1	14
77.2	-3.56	1	15
81.7	-3.69	1	16
87.1	-3.81	1	17
93.4	-4.44	1	18
96.1	-4.68	1	19
101.5	-4.93	1	20
106.9	-5.31	1	21
115	-5.68	1	22
121.3	-6.05	1	23
129.3	-6.55	1	24
132.9	-6.68	1	25
140.1	-7.17	1	26
145.5	-7.42	1	27
148.2	-7.42	1	28
156.3	-7.67	1	29
162.6	-7.92	1	30
170.7	-8.04	1	31
173.4	-8.17	1	32
180.5	-8.79	1	33
186.8	-9.16	1	34
194.9	-9.29	1	35
200.3	-9.66	1	36
203.9	-9.79	1	37
209.3	-10.04	1	38
212.9	-10.16	1	39
219.2	-10.41	1	40
224.6	-10.66	1	41
230.8	-10.66	1	42
233.5	-10.91	1	43
238.9	-10.91	1	44
243.4	-11.28	1	45
247.9	-11.53	1	46
254.2	-11.78	1	47
258.7	-11.9	1	48
264.1	-11.9	1	49
269.5	-12.15	1	50
274	-12.15	1	51
278.4	-12.4	1	52
282	-12.52	1	53
287.4	-12.77	1	54
292.8	-12.9	1	55
