----------
FIGNO: THE1655
XPROP: T
XUNIT: K
YPROP: ALPHA/K
YUNIT: E-8 /K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
80.396	10.596	2	1
82.538	4.209	1	1
81.702	10.58	2	2
82.864	4.217	1	2
81.935	10.574	2	3
83.236	4.221	1	3
82.354	10.566	2	4
83.469	4.227	1	4
82.634	10.559	2	5
83.749	4.234	1	5
82.914	10.559	2	6
83.981	4.255	1	6
83.333	10.554	2	7
84.261	4.256	1	7
83.66	10.546	2	8
84.633	4.263	1	8
83.939	10.542	2	9
84.959	4.272	1	9
84.406	10.536	2	10
85.099	4.278	1	10
84.872	10.525	2	11
85.425	4.286	1	11
85.245	10.519	2	12
85.751	4.296	1	12
85.618	10.513	2	13
86.03	4.304	1	13
85.851	10.504	2	14
86.543	4.321	1	14
86.915	4.33	1	15
87.016	10.474	2	15
87.148	4.334	1	16
87.343	10.466	2	16
87.381	4.345	1	17
87.716	10.459	2	17
87.66	4.353	1	18
88.042	10.45	2	18
87.939	4.359	1	19
88.415	10.433	2	19
88.265	4.373	1	20
88.741	10.424	2	20
88.452	4.377	1	21
89.207	10.412	2	21
88.824	4.385	1	22
89.72	10.398	2	22
89.057	4.397	1	23
90.14	10.382	2	23
89.383	4.404	1	24
90.513	10.376	2	24
89.662	4.409	1	25
90.886	10.368	2	25
89.942	4.421	1	26
91.119	10.362	2	26
90.175	4.428	1	27
91.399	10.358	2	27
90.501	4.441	1	28
91.678	10.351	2	28
90.687	4.448	1	29
91.958	10.345	2	29
91.059	4.457	1	30
92.238	10.338	2	30
91.339	4.471	1	31
92.564	10.332	2	31
91.618	4.481	1	32
92.797	10.33	2	32
91.944	4.495	1	33
92.984	10.333	2	33
92.177	4.5	1	34
93.217	10.333	2	34
92.363	4.501	1	35
93.543	10.33	2	35
92.736	4.484	1	36
93.73	10.327	2	36
93.015	4.465	1	37
94.103	10.324	2	37
93.294	4.439	1	38
94.382	10.321	2	38
93.574	4.418	1	39
94.709	10.317	2	39
93.807	4.396	1	40
95.082	10.315	2	40
94.133	4.385	1	41
95.454	10.315	2	41
94.412	4.383	1	42
95.781	10.312	2	42
94.692	4.382	1	43
96.107	10.311	2	43
95.017	4.381	1	44
96.434	10.306	2	44
95.297	4.391	1	45
96.76	10.291	2	45
95.623	4.397	1	46
97.04	10.293	2	46
95.856	4.393	1	47
97.413	10.306	2	47
96.088	4.398	1	48
97.739	10.3	2	48
96.414	4.402	1	49
98.019	10.294	2	49
96.694	4.404	1	50
98.205	10.29	2	50
97.02	4.407	1	51
99.417	10.273	2	51
97.206	4.411	1	52
99.79	10.265	2	52
97.486	4.413	1	53
97.765	4.418	1	54
98.044	4.43	1	55
98.37	4.418	1	56
98.696	4.42	1	57
98.929	4.423	1	58
99.302	4.424	1	59
99.534	4.429	1	60
99.814	4.43	1	61
