****			
FIGNO: MTP153541			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: EuFe2(As0.64P0.36)2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.38 	-0.35 	1	1
7.13 	-2.13 	1	2
13.07 	-3.28 	1	3
20.8 	-4.01 	1	4
26.1 	-5.37 	1	5
33.3 	-6.42 	1	6
36.2 	-7.26 	1	7
39.8 	-7.57 	1	8
43.4 	-8.09 	1	9
47.5 	-8.41 	1	10
52.9 	-9.14 	1	11
58.2 	-9.45 	1	12
63.0 	-9.98 	1	13
67.7 	-10.50 	1	14
76.7 	-10.92 	1	15
84.4 	-11.23 	1	16
89.1 	-11.44 	1	17
95.7 	-11.86 	1	18
100.4 	-11.97 	1	19
107.0 	-12.80 	1	20
112.3 	-13.01 	1	21
120.6 	-13.01 	1	22
127.8 	-13.01 	1	23
136.1 	-13.12 	1	24
142.6 	-13.22 	1	25
148.6 	-13.22 	1	26
157.5 	-13.33 	1	27
163.4 	-13.12 	1	28
174.1 	-12.91 	1	29
184.2 	-12.49 	1	30
195.5 	-12.07 	1	31
206.8 	-11.76 	1	32
218.1 	-11.23 	1	33
231.7 	-10.71 	1	34
243.6 	-10.29 	1	35
254.9 	-9.45 	1	36
264.4 	-8.93 	1	37
276.3 	-8.20 	1	38
287.0 	-7.67 	1	39
297.1 	-7.26 	1	40
308.4 	-6.42 	1	41
317.9 	-6.00 	1	42
328.0 	-5.58 	1	43
339.9 	-5.16 	1	44
348.8 	-4.64 	1	45
