----------
FIGNO: TP2146
XPROP: T
XUNIT: K
YPROP: THPOW
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
90	.152	1	1
90	.401	1	2
90.619	1.091	1	3
90.619	1.395	1	4
90	3.275	1	5
90	4.297	1	6
90.619	5.043	1	7
90	5.706	1	8
90.619	6.01	1	9
94.948	6.563	1	10
104.845	6.701	1	11
120.309	6.508	1	12
134.536	6.342	1	13
134.536	6.342	1	13
150	6.038	1	14
150	6.038	1	14
180.309	5.734	1	15
180.309	5.734	1	15
210.619	5.734	1	16
210.619	5.734	1	16
235.361	5.734	1	17
235.361	5.734	1	17
294.742	5.623	1	18
294.742	5.623	1	18
