----------
FIGNO: TP4037
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
91.827	9.611	1	1
92.788	11.707	1	2
93.75	12.156	1	3
95.673	12.755	1	4
103.365	13.952	1	5
106.25	13.952	1	6
110.096	14.102	1	7
113.942	13.952	1	8
119.712	13.653	1	9
124.519	13.353	1	10
129.327	13.204	1	11
135.096	12.904	1	12
139.904	12.755	1	13
139.904	12.755	1	13
144.712	12.605	1	14
144.712	12.605	1	14
149.519	12.305	1	15
149.519	12.305	1	15
154.327	12.006	1	16
154.327	12.006	1	16
160.096	12.006	1	17
160.096	12.006	1	17
163.942	11.707	1	18
163.942	11.707	1	18
168.75	11.557	1	19
168.75	11.557	1	19
176.442	11.108	1	20
176.442	11.108	1	20
177.404	11.108	1	21
177.404	11.108	1	21
182.212	10.958	1	22
182.212	10.958	1	22
186.058	10.808	1	23
191.827	10.808	1	24
196.635	10.659	1	25
201.442	10.509	1	26
206.25	10.359	1	27
211.058	10.21	1	28
218.75	10.06	1	29
223.558	9.91	1	30
230.288	9.761	1	31
231.25	9.761	1	32
237.019	9.611	1	33
240.865	9.611	1	34
245.673	9.461	1	35
253.365	9.311	1	36
259.135	9.162	1	37
263.942	9.162	1	38
269.712	9.162	1	39
275.481	9.162	1	40
281.25	9.162	1	41
299.519	8.862	1	42
