----------
FIGNO: THC2143
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: MW/CM.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.467	1.446	1	1
2.714	1.859	1	2
2.986	2.001	1	3
3.479	2.893	1	4
3.939	3.304	1	5
4.418	4.123	1	6
4.955	4.921	1	7
5.998	5.704	1	8
6.352	6.611	1	9
6.922	7.439	1	10
7.838	8.128	1	11
8.79	9.42	1	12
9.952	10.758	1	13
9.952	10.758	1	13
10.641	11.929	1	14
10.641	11.929	1	14
11.707	12.842	1	15
11.707	12.842	1	15
12.637	14.24	1	16
12.637	14.24	1	16
14.725	16.262	1	17
14.725	16.262	1	17
16.514	17.507	1	18
16.514	17.507	1	18
18.52	19.994	1	19
18.52	19.994	1	19
21.579	21.209	1	20
21.579	21.209	1	20
23.293	22.169	1	21
23.293	22.169	1	21
25.384	23.867	1	22
25.384	23.867	1	22
27.401	23.867	1	23
29.577	24.221	1	24
31.926	25.694	1	25
34.793	26.464	1	26
37.2	26.857	1	27
39.773	26.857	1	28
44.18	26.857	1	29
48.147	27.662	1	30
53.996	27.662	1	31
58.845	27.662	1	32
67.913	28.913	1	33
78.377	28.913	1	34
87.899	29.343	1	35
