---------			
FIGNO:MTC40351			
XPROP:Fe-content  x in MgCNi3-xFex			
XUNIT:			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	6.93	1	1
0.005	6.44	1	2
0.01	6.25	1	3
0.015	5.96	1	4
0.02	5.46	1	5
0.025	5.17	1	6
0.034	4.9	1	7
0.05	3.72	1	8
