---------			
FIGNO:TP33676			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
67.6	0	1	1
68.9	1.99	1	2
69.6	3.12	1	3
70.3	6.89	1	4
71.6	8.73	1	5
73	11.22	1	6
74.3	12.64	1	7
75.7	13.7	1	8
76.4	14.49	1	9
77.7	15.69	1	10
79.7	16.83	1	11
81.1	17.82	1	12
83.8	18.53	1	13
85.1	18.89	1	14
93.2	19.31	1	15
102	19.38	1	16
109.5	19.24	1	17
117.6	19.03	1	18
126.4	18.67	1	19
135.8	18.46	1	20
143.9	18.25	1	21
152.7	17.82	1	22
161.5	17.4	1	23
170.3	17.04	1	24
179.1	16.62	1	25
188.5	16.19	1	26
198	15.76	1	27
207.4	15.41	1	28
216.2	15.05	1	29
226.4	14.63	1	30
236.5	14.34	1	31
244.6	14.06	1	32
252.7	13.78	1	33
258.8	13.63	1	34
265.5	13.49	1	35
270.9	13.35	1	36
277	13.35	1	37
281.8	13.14	1	38
286.5	12.99	1	39
291.2	12.78	1	40
296.6	12.64	1	41
