---------			
FIGNO:TC34187			
XPROP:z in 4+z (O-content)			
XUNIT:			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.0391	18.32	1	1
0.0433	21.57	1	2
0.0449	21.68	1	3
0.0503	23.88	1	4
0.0564	22.26	1	5
0.0564	23.3	1	6
0.0564	23.88	1	7
0.0596	24.35	1	8
0.0606	24.81	1	9
0.0628	24.23	1	10
0.0676	25.28	1	11
0.0692	25.04	1	12
0.0753	25.39	1	13
0.0763	25.39	1	14
0.0936	25.62	1	15
